Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm1_Split3-post-drift 0.9352768916240279 0.7789651417983459 0.8678841031474542 0.8927021986441491 0.8831560777973317 0.5150628041549095 0.9617006091388833 0.9652746690658845 0.965842471361628 0.8789409907043422 0.4904416639646902 0.837935145543311 0.9624297362209515
StaticIm1_Split5 0.833535984848485 0.6297466699966697 0.7744889485514485 0.7691329087579086 0.7939545038295034 0.4292432706182708 0.8282826825951827 0.838198489010989 0.8403886599511601 0.7800080266955262 0.41438569069819103 0.7159927641802635 0.8373572191697193
StaticIm1_Split5-post-drift 0.9224467461073496 0.604712541500467 0.8290789590955994 0.8332271072151101 0.8423100739559714 0.06143576888797472 0.9520618416885825 0.9520443550043004 0.952501351439238 0.8456159444700461 0.02093556851645087 0.7573769742469425 0.9483724669508333
StaticIm1_Split7 0.8911826229326236 0.6005170870795871 0.7615823135198131 0.7742100260850263 0.7984086260961263 0.3521107503607507 0.8987522477522483 0.8868078033078036 0.8849923271173276 0.7754384088134089 0.33925197718947736 0.7194885184260186 0.8834301323676326
StaticIm1_Split7-post-drift 0.9257107524828113 0.5812877272889386 0.7882902813710119 0.8394722321601609 0.8226713394254446 0.0706036500619301 0.9599165279165279 0.9626283626504217 0.9626283626504217 0.8177105135585835 0.05627374430059851 0.7459600588264351 0.9607341318811911
StaticIm2 0.9830874536941703 0.9101086067764257 0.971271296085993 0.962795057190709 0.966374533108925 0.8577667266167437 0.9875652797274495 0.9862892050668159 0.9879797130882063 0.9775192586453251 0.8409383720874848 0.9509156862188655 0.9861429089609611
StaticIm20 0.9938838453792687 0.9833154445100624 0.9938774929791042 0.9923347148971184 0.9944102150877298 0.9885972470948796 0.9962131190190047 0.9954422194941149 0.996335416394919 0.9968794773629971 0.9812846454923267 0.9913317498443273 0.9932593676844941
StaticIm20_Im1 0.9891825496011389 0.9781464243262876 0.9891055571047999 0.9921359039541306 0.9912330632788912 0.9789829734027059 0.995396243859119 0.9949333768519031 0.9957999220093235 0.9924783725593691 0.9717140825085905 0.9897222627921143 0.9940642410472791
StaticIm20_Im10 0.9936580810012531 0.9815247723413469 0.9929975246649104 0.9915402569261508 0.9937239093060303 0.9867425916049524 0.9960435118507733 0.9951963339471404 0.996106134000708 0.9961276708724478 0.9788784493148561 0.9901204398758616 0.9933456115521596
StaticIm20_Im2 0.9921083374720887 0.9782134323399769 0.9909187901626582 0.9887089865209986 0.9913156297808718 0.9808721514579777 0.9965427476983515 0.9953244332467014 0.9960413637561447 0.9940910746406486 0.9747014615470517 0.98664190761992 0.993887982862521
StaticIm20_Im3 0.9930227590000041 0.9824393580216602 0.992360050272728 0.9908876590855425 0.9920582062453397 0.9854858252274002 0.9967809158156328 0.9961829583540692 0.9971671878859428 0.9951451307116984 0.9777392448680651 0.9903210237812812 0.9942985070154677
StaticIm20_Im5 0.9930535910878087 0.9807918344725246 0.9927392458541167 0.9915444681299529 0.9934462845815659 0.9842349186879019 0.9959617975310848 0.9953098815419384 0.9960776749784166 0.9958147978738318 0.9779377302387499 0.9905958911562602 0.9932547947542092
StaticIm20_Im60 0.9935654349855926 0.9855656167492758 0.9914433447853018 0.991264611729415 0.991856267113749 0.9910683507653476 0.9950822335441585 0.9949539346937403 0.9955193114601141 0.9929047011980162 0.9860323086484979 0.9926796478540859 0.9931093561607949
StaticIm20_Im70 0.9933381039146166 0.9859985267786261 0.9908871819938512 0.9906703032627591 0.9915028095334185 0.9910377752772342 0.9948995212310525 0.9945613019643402 0.9950808249499553 0.9921132448001329 0.9866769847540559 0.9926743690367066 0.9928447840049356
StaticIm20_Im80 0.993564577075625 0.9872362233207415 0.9906892790483794 0.99067273174466 0.9914021870872606 0.9918871083881668 0.995162974124691 0.9945942887840329 0.9950162535508214 0.9919612103095611 0.9875220922155737 0.9929429977778815 0.9929622051119337
StaticIm20_Im90 0.9934630436365218 0.987982560774418 0.9905355594571016 0.99060231763736 0.9912298397010718 0.9921628617374068 0.9953606497590388 0.9947035714047064 0.9951738018172729 0.9924519243245514 0.9879848499828605 0.9931982305147932 0.9931046340388677
StaticIm2_Im1 0.9766029799308841 0.8977150236825393 0.9669538923607489 0.9579691509045254 0.9610023542270879 0.8192558045321143 0.9850725768469577 0.9844898009272253 0.9843826580700824 0.9741301958911899 0.7991784930352162 0.9405605207979869 0.9834892435136244
StaticIm2_Im60 0.9895892882659768 0.9387696158091978 0.9799188612914304 0.971183043267267 0.9758392787665064 0.9116157201237414 0.9914773975463226 0.9908491665161453 0.9911493947884356 0.9829275655364776 0.8986543308199182 0.9661498073166207 0.9895064892221493
StaticIm2_Im70 0.9894186383870371 0.9400300575477613 0.9796871828255879 0.970821382779265 0.975883240459527 0.9130141846512767 0.9916333897585397 0.9900619339939744 0.9903541314382367 0.9827383185665229 0.9008253007425434 0.9666012407402356 0.9895382530050182
StaticIm2_Im80 0.9897813815076587 0.9406709215136335 0.9795969356146981 0.9709783522208336 0.9760923579409306 0.9141568536605739 0.9917483205508079 0.9901513525515487 0.9905075182259587 0.9831031281888868 0.9020825814354465 0.966705568138721 0.9895270034093641
StaticIm2_Im90 0.9895302023814772 0.9421539735993906 0.9796890583532479 0.9713917316530467 0.9759818357678018 0.9154210842132606 0.9915569776182797 0.9900589231364176 0.9904784900221211 0.9830763004541015 0.903343358118815 0.9676816285690454 0.9891472504107086
StaticIm2_Im98 0.9909292855235071 0.9438337045034644 0.9830019082183745 0.9748602988385968 0.9792207103242652 0.9159101454560217 0.991906119995757 0.989694383005066 0.990273121842596 0.9855601273584911 0.9040093968705554 0.9685524699460442 0.9895811899984941
StaticIm3 0.9853779100504323 0.9272679745060388 0.9828323208049986 0.9770566079954448 0.9794451712187687 0.9048345732226458 0.9898361352333092 0.9887372934648496 0.9895783380609344 0.9855441436326889 0.8789417686721159 0.9703931797759365 0.9879052610246762
StaticIm30 0.9946739285818087 0.9892502621697649 0.9943573680495014 0.9934087228671977 0.9943108219916463 0.9933424791599925 0.9968498742966091 0.9962110601317906 0.9968214155537518 0.997784346727812 0.9885388056919046 0.9928398626661884 0.9938225662612443
StaticIm30_Im1 0.9917122461351505 0.9888179456026485 0.9914400195024925 0.9932010201887664 0.991871437613241 0.9909758450087055 0.9959654807386131 0.9954461360850118 0.9958669880079722 0.992147121199241 0.9856719750576529 0.9924913036951082 0.9941915436297702
StaticIm30_Im10 0.9945848960677403 0.9865997528878172 0.9940222712360743 0.9922702123981182 0.9939365936493865 0.9909839490346738 0.996624517367688 0.9957808458266222 0.9965779606722633 0.99675107297282 0.9851111671384559 0.9912764355140987 0.9938059086307525
StaticIm30_Im2 0.9925923350288403 0.9863443894375531 0.9911715338347789 0.9908732957998605 0.9928525237140745 0.9908175794582647 0.9971927237801609 0.9962454696286764 0.9971056623643326 0.9944170274381173 0.9845951117140552 0.9907960923464023 0.9944354185401358
StaticIm30_Im20 0.9942075298487012 0.9876554129847172 0.9940445789746883 0.9927433972339718 0.9940963927550289 0.9925051959050974 0.9964405597683375 0.9957540893353418 0.9964900231892837 0.9973548826302426 0.9867513754296604 0.9919720489227664 0.993524093852921
StaticIm30_Im3 0.9932157958517961 0.9872573830360423 0.9924283785206174 0.9914349585812086 0.9919677279590939 0.9904112987026672 0.9973226953407196 0.9965174981907794 0.9976383017583023 0.9953137690693726 0.9862787445459438 0.9902695405374746 0.9946369493713889
StaticIm30_Im5 0.9936186600712347 0.9868364956761967 0.992935564606675 0.9919092386006632 0.9932178863374134 0.9906578422349069 0.9965436717660043 0.9958735082426375 0.9965905105495656 0.9959572387898266 0.985436325931729 0.9909543972730215 0.9938954777811635
StaticIm30_Im60 0.9938426865550825 0.9891905292056721 0.9912869909475686 0.9913463051390223 0.9916560247122361 0.994379477422823 0.995627902849022 0.9954745616367551 0.9959014480417779 0.9930953626655803 0.9906765989649357 0.9933629994552843 0.9936840680211371
StaticIm30_Im70 0.9936513612968721 0.989564360479534 0.9907331822897111 0.9907980866506166 0.9911147449914526 0.9944394005331378 0.9954020481648206 0.9952342889788133 0.9955943745210868 0.991979782934708 0.9913301177345868 0.9933702572902129 0.9936426928990162
StaticIm30_Im80 0.9936462419115495 0.9904681276991932 0.9905945692789707 0.9905679745925502 0.9908163436564114 0.9949103496933259 0.9956436480515172 0.9952612609138768 0.9956338141704084 0.9918975637323608 0.9918446872653207 0.9938371610503635 0.993749971107243
StaticIm30_Im90 0.9940055813010166 0.9915594136226018 0.9904189023839369 0.9914024873388716 0.9904705633560663 0.9953787251600354 0.9958706947273356 0.9955708851934003 0.9959227385446909 0.9924875898514633 0.9926651352158317 0.9942215823277449 0.9939836637294858
StaticIm3_Im1 0.9772801021380211 0.9129335213391543 0.9739644179601786 0.9739620822162935 0.9725139760537693 0.8685735952636472 0.9875111127133498 0.9867030876664135 0.9871567913701171 0.9761842730791553 0.8384477872416578 0.9591919635384272 0.9848770197677649
StaticIm3_Im2 0.984449354471328 0.9254170280821815 0.9805743287394206 0.9764942720577507 0.9784500060704342 0.8955123743420874 0.990396623319065 0.9895336320247138 0.9898544624825009 0.9832697446084063 0.8738360279609241 0.9670995142879177 0.9882744082923661
StaticIm3_Im60 0.9886069084288451 0.948068616905545 0.9851483431005558 0.9806414424925606 0.9830137712709437 0.9365058648420002 0.991545938445363 0.9917142286528609 0.9918186135455224 0.9855302152440903 0.9247007128353776 0.977168933962098 0.9903031991089125
StaticIm3_Im70 0.9885688503667377 0.9488535460865474 0.9851203170745556 0.9792948217582379 0.9824940395165414 0.9364986314658723 0.9915624156700663 0.9910291514825299 0.9913037637681716 0.9855294792058125 0.9255407520990468 0.9771825845669744 0.9901054350541042
StaticIm3_Im80 0.988741618608265 0.9503702582364147 0.9849334633524021 0.9798395566054089 0.9827571077698279 0.9378500244055088 0.9919305954480965 0.991163589662246 0.9913500360762794 0.9851597518923877 0.9269041795217459 0.9780621628751278 0.9903205382503437
StaticIm3_Im90 0.988560617312926 0.9516768530103547 0.9847033093296441 0.9806330073924908 0.982295930258126 0.9386240323155061 0.991907614612722 0.9913290453492486 0.9915002762358895 0.9855564437521361 0.9280418760967912 0.9786861741079831 0.9901817935618237
StaticIm3_Im97 0.9895886686143833 0.9527955879712908 0.9874448116880545 0.9833772149760853 0.9854357341523737 0.938960668003936 0.9917543301246259 0.9914597964111167 0.9916806424821503 0.9880644020533376 0.9281555217090472 0.9793867697587446 0.990368678460269
StaticIm40 0.9946052721085892 0.9906842769934252 0.9943907364221698 0.9922151040357636 0.9943514509414778 0.9953871148194778 0.9974349847508064 0.9964064923826009 0.9968619489849513 0.9979189817428784 0.9913283680344391 0.9933100964031472 0.9938593814488565
StaticIm40_Im1 0.9910572834006544 0.9912834581493446 0.9909946116748606 0.9938075450201624 0.9919440023822591 0.9948731022147854 0.9977382019561731 0.9968587768127791 0.9978695865659125 0.99151976687881 0.9911202263289728 0.9939162226257526 0.9952976365951685
StaticIm40_Im10 0.9939599849640434 0.987581518870393 0.9933234608970593 0.9909027866978519 0.9934497429099938 0.9934089057508102 0.9970938353945954 0.9962099493274053 0.9967500645026255 0.9969626970970336 0.9875508977679688 0.9913926390232602 0.9937201712686605
StaticIm40_Im2 0.9930439322103203 0.9885163046037406 0.9920437372214463 0.9906309107747358 0.9927373004230172 0.9928380816182877 0.998105398561155 0.9971510488287221 0.9976935113489434 0.9945890399818063 0.9890509214729688 0.9910113901498694 0.9950224877037616
StaticIm40_Im20 0.9944363287162623 0.989601363468947 0.9941580453661514 0.9920888874187035 0.9942756443354481 0.9943685710525522 0.997188059642902 0.9961600110198414 0.9967052004555806 0.9974323616348285 0.9898407711239563 0.9925171057616801 0.9936795664785847
StaticIm40_Im3 0.9934554661307101 0.9887428182109006 0.9920237651072651 0.9893374715606327 0.9924118135734128 0.9919296147049459 0.9981831841200911 0.9964727473961443 0.9977515446301023 0.9957916739185753 0.988339192858593 0.9892984823890311 0.9944188784777539
StaticIm40_Im30 0.9947344567111456 0.9905300978804802 0.9945177385437229 0.9924436917280908 0.9945330517378328 0.9949588148548696 0.9974606009358387 0.9964592549418271 0.9970158836352813 0.9978924726912295 0.9906929919748351 0.9929265524611018 0.9940151747338329
StaticIm40_Im5 0.9935969900178787 0.9875624231408803 0.9931576844747336 0.9907897383898684 0.9931727008665149 0.9921415816039179 0.9970532760347411 0.9958125269821094 0.9966697185548438 0.9965363963827256 0.9879058272891301 0.9910305437498753 0.9938271889505766
StaticIm40_Im60 0.9939787003401152 0.9902169366612158 0.9908237568297302 0.9901509684500631 0.9911264689874377 0.9957460299851297 0.9961221902571065 0.9957394007469326 0.996011196807073 0.9923731790630356 0.992480357412694 0.9936624739333361 0.9938486309223821
StaticIm40_Im70 0.9940271640433004 0.9901415640306271 0.9903335839344698 0.9896144226046358 0.9905964861142939 0.9957393795335789 0.9960447664758694 0.9953999448929679 0.9956597014372206 0.9916735445346041 0.9929292433109884 0.9936205128767164 0.9935311543442434
StaticIm40_Im80 0.9939967467811855 0.991267967376752 0.9900657511462656 0.9894013912787557 0.9898865409914689 0.9961130429339065 0.9960349802133319 0.9954399269706693 0.9956246631089735 0.9907897519245998 0.9935225751165873 0.9940233218551526 0.9937804913250694
StaticIm40_Im90 0.9940270544751091 0.9923156578060747 0.9898621298000763 0.9899651323897504 0.98968610834168 0.9965777780740113 0.9964912432205658 0.9958055103148203 0.996014893230972 0.9908972063611025 0.9940630316948931 0.9943986450204241 0.9940878420996178
StaticIm5 0.9896648705612644 0.953880829697769 0.9852034388863642 0.9857075380900417 0.9849262401465573 0.9518166050407523 0.9923389874451992 0.991657114716977 0.9918438304556858 0.9891712706401375 0.9286335319431902 0.9800721259183578 0.9902607451700505
StaticIm50 0.9927725953194886 0.9899709303511618 0.9886122366101887 0.989633316659468 0.9889926498002933 0.9960450696228311 0.9955580779561382 0.9952927781659604 0.9956337523286585 0.9899536616865044 0.9939042157783053 0.994141853738864 0.9936041695982941
StaticIm5_Im1 0.9802216375599038 0.9428051962283516 0.9763395107000331 0.9831786786009461 0.9777739707750943 0.9299351201291296 0.9911484132203057 0.9900581391650928 0.9901693149759968 0.9841359714547724 0.9063643347166015 0.9755753916789875 0.9888261672448939
StaticIm5_Im2 0.9865513197021856 0.9536434083384209 0.9830190683492885 0.9834108927925675 0.9834152122590448 0.9458638606112721 0.9927450087967005 0.9921687653537323 0.9922279866707175 0.9864393259232043 0.9202839284160964 0.9789197064684239 0.9904385446084852
StaticIm5_Im3 0.9887568954114225 0.9558794035325507 0.9844759563820431 0.9857094959970465 0.9855058303647053 0.9497562241549524 0.9921992819699359 0.9919090287145927 0.9918882395259011 0.9882085157392624 0.9226868611286477 0.9811346968070908 0.9904020462499669
StaticIm5_Im60 0.9903279372108352 0.9651297482198292 0.9868481457266918 0.9867310610751469 0.9867240556448267 0.9685495535653581 0.9919057054218138 0.9921019305554103 0.9923761496770703 0.988705322204361 0.9555608079433676 0.985057756332447 0.990524631633524
StaticIm5_Im70 0.9903293140039081 0.9659462888688097 0.9867107490894417 0.9858765577071783 0.9868850567612819 0.9690297301148747 0.992182299336768 0.9918016625482499 0.9916652645417158 0.988603203798556 0.9566462710175037 0.9853523042455419 0.990688504463863
StaticIm5_Im80 0.9907732893515295 0.9671603857281157 0.9864500365782035 0.9859068299052101 0.9867334601084042 0.9699366329263147 0.9924418708697226 0.9916085996150658 0.9917412498456302 0.988544211061314 0.9578452538348579 0.9858816615649411 0.9908220722574818
StaticIm5_Im90 0.9905859289695849 0.9686458123338617 0.9866785936980403 0.9867633053839276 0.9870864292291459 0.970423964698945 0.9925446870379324 0.991842619265914 0.9919569876506117 0.9886920987493307 0.9588539494886541 0.9866727705677631 0.9909329467854323
StaticIm5_Im95 0.9912127674673981 0.9691143797029986 0.9878221866310036 0.987889931787353 0.9881125993071913 0.9708032891184376 0.9925429646040815 0.9917199395775552 0.9921186484918443 0.9897030524101816 0.9590139524639807 0.9867532787456689 0.9905955584800901
