Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm1_Split5 0.8900870044003725 0.7615927277781479 0.8564736882430763 0.8568416824186873 0.8638814042327729 0.5807491661221534 0.88659937836426 0.8922676651558605 0.8936540647066081 0.8586766085289439 0.5684528816007426 0.8264726826990458 0.8917614940203342
StaticIm1_Split5-post-drift 0.9406665046928917 0.7331172516929831 0.8956127968006594 0.9009447556544561 0.9034345594939243 0.14829226364254963 0.9500135633018151 0.9496478283978901 0.9495290909395439 0.9050982087811965 0.05869717834448756 0.8590541917067056 0.9481295110288689
StaticIm1_Split7 0.9292771886797064 0.7390330908452778 0.8417709885154836 0.8621081306481164 0.864129506340715 0.48880802750364266 0.9354542706088508 0.9220520700982168 0.9208988971669774 0.8483823804200238 0.46631721223865347 0.8297873240891448 0.9205595358685928
StaticIm1_Split7-post-drift 0.9377142183926591 0.7359888428925268 0.8677279611690811 0.9030274726169917 0.8878180217034617 0.1487925901600763 0.9526290459430481 0.9536570968187817 0.9533166099263378 0.8833527532282694 0.12855401394443305 0.8493362924040148 0.9531693946094105
StaticIm2 0.9862312903906925 0.951602174667712 0.9784464427017556 0.9786297803353048 0.975316816822541 0.9231416104647917 0.9883854176762271 0.9876411957165473 0.9883505268064475 0.9804447967570377 0.9134018210588182 0.9729772177874756 0.9877718839873593
StaticIm20 0.9922610044392134 0.9891870474721693 0.9922915080762954 0.9924389974495819 0.9924350380901741 0.9907485344070309 0.9887154371314084 0.9902696866359963 0.9889028818617773 0.9885679733273092 0.9882859673206096 0.9923346404880644 0.9922193981104667
StaticIm20_Im1 0.9904285958460196 0.9867235269715643 0.9906122688270824 0.9927251399430784 0.9915067538963543 0.9865477083011566 0.9886757887484466 0.9897731825866406 0.989028617253449 0.9893747179912776 0.9835518068168598 0.9918331122894745 0.992591665245146
StaticIm20_Im10 0.9917588369466046 0.9883697613592123 0.9919047792010686 0.9923204568675456 0.9922255270859668 0.9901960529066526 0.9893135980411479 0.9903481656357838 0.9894315278565713 0.9896236271468152 0.9872167018832573 0.9919530725478406 0.9922755367893699
StaticIm20_Im2 0.9915074462313642 0.9868774180072245 0.9911673184228584 0.9909427557490841 0.9911556073304084 0.9875551711911449 0.9896849661304691 0.9901590833838664 0.9893049410826305 0.9893514974344362 0.985189854150839 0.9902468800024522 0.9926179587529096
StaticIm20_Im3 0.9917565232144164 0.989013668848846 0.9917953442778419 0.9921957037049145 0.9916878237181806 0.9898800234199318 0.9897781373337657 0.9905504220013079 0.9900899627834341 0.9899354932069651 0.9868050431481704 0.9921328466037483 0.992864208119615
StaticIm20_Im5 0.9915405532021119 0.9881642160175822 0.991724363168686 0.9925145402136618 0.9921429281030959 0.9891555351985274 0.9895179825209504 0.9903972446561871 0.9895269503898053 0.9899881830305288 0.9868852835581976 0.992345691066976 0.9924476322642151
StaticIm20_Im60 0.9924586995554683 0.9901970386147846 0.9917422769166457 0.9922748240023982 0.9918237138490561 0.9914641480294086 0.9910687238082361 0.9911974597571467 0.9908189113333512 0.9898381458636561 0.9901665285831638 0.9928158542787312 0.9922913560356262
StaticIm20_Im70 0.9923285982891562 0.990256927902497 0.9915504810802145 0.9920286285956889 0.9917606677935785 0.9912305677510767 0.9909711171324673 0.9911626484343696 0.9907023321125564 0.9896698870646463 0.9900665069784549 0.9926688048656649 0.9920877026305753
StaticIm20_Im80 0.9923089926464264 0.9908140949126002 0.9913948054085552 0.9920382974922463 0.9916838031970903 0.9914676736911963 0.9909961687687178 0.9911673462627882 0.9909304143579988 0.9898004959477688 0.9905020657721018 0.9928130918951958 0.9922213904256926
StaticIm20_Im90 0.9918895144283728 0.9906202923558902 0.9910756629127958 0.9919037691293272 0.991466820434706 0.990339380945151 0.9907992271821743 0.9910462660744819 0.9905268794389525 0.9896768410199374 0.9897637868074324 0.9923578217630532 0.9918713407161189
StaticIm2_Im1 0.9832132294234743 0.9448822233407411 0.9766371020016055 0.9760050415226766 0.9730717529051495 0.9021507905797183 0.9869221910731385 0.9864548203711546 0.9863621515553811 0.9793664794830096 0.8903327239526841 0.9675260967603494 0.9861525835775938
StaticIm2_Im60 0.989656542772706 0.9658286375364586 0.9830601610659704 0.9828193755819095 0.9804086598976824 0.9489568353254492 0.9903684837294116 0.9900841080895519 0.9899081487292436 0.9838319340556629 0.9421408073120646 0.9799441726201278 0.9898949558090205
StaticIm2_Im70 0.9894646640894136 0.9662555636353525 0.9830960456019844 0.9826745604602517 0.9804380666753157 0.9495166389736377 0.9903958808373635 0.9896883636078913 0.9898076387580472 0.9837229440757482 0.9428094362480621 0.9800187589121121 0.9898615418148562
StaticIm2_Im80 0.9895320459097273 0.9663107166967536 0.9828085479409312 0.982684260935608 0.9804242204612369 0.9497994470812618 0.9904198780045417 0.9898149639538105 0.9899758259932537 0.9836820323141032 0.9426906196678275 0.9799288023247335 0.9899087324205788
StaticIm2_Im90 0.9893737313119292 0.9661768305502298 0.9822085350513383 0.9826914390261062 0.979845241032399 0.948766630588607 0.990283002379358 0.9897974509594348 0.9897343845724713 0.9830505893545615 0.9419133377185154 0.9797502536795614 0.9894211928602271
StaticIm2_Im98 0.9889952727314137 0.9659241104376042 0.9816563352729307 0.9833203299019795 0.9787158554780483 0.9476978090325529 0.99110124309562 0.9892010124043396 0.989947334452947 0.9819257654288279 0.9408260123388097 0.9801641441162541 0.9898295765030503
StaticIm3 0.9877075951066899 0.9609153945465223 0.9855849918845888 0.9854948841343455 0.9823058327944032 0.9491481005060406 0.989188981552591 0.9885428595756519 0.9887723688904021 0.9852860398895656 0.935452690644604 0.9828283969920975 0.9886753880919222
StaticIm30 0.9928507068878194 0.9916276173623495 0.9930357255760651 0.9929413317271646 0.9930136888618624 0.9923934547978983 0.9887518157699532 0.9910591276015818 0.9891342666995996 0.9894118502559108 0.9913533282773088 0.9928423464563464 0.9925002125234961
StaticIm30_Im1 0.9920170749275319 0.9917504322802543 0.9923626580405533 0.9932953454198716 0.9924375805498815 0.9919844091852335 0.9882270062575403 0.9906774297950642 0.9884858342420574 0.9896102984342572 0.9903496033368933 0.993171070428009 0.9927586624145875
StaticIm30_Im10 0.992643395111661 0.9905506903417315 0.9929440434788898 0.9925213039201728 0.9928402891403771 0.9917488670478896 0.9889037926949604 0.9910540580650863 0.989163600244003 0.9900683333874346 0.989976255079422 0.9923400599279742 0.9926299422966425
StaticIm30_Im2 0.9917875786539567 0.9905184652685962 0.9917056873287008 0.9921200039234743 0.99258769151507 0.9918872215413205 0.9891467327163549 0.9910432526681784 0.9892821984962725 0.9899145997224059 0.9898385588253595 0.9922957781859091 0.9928629214300565
StaticIm30_Im20 0.9927348973455223 0.9911096664198634 0.992982274212292 0.9927664101872635 0.9929183709785135 0.9922777733767169 0.9884506680205142 0.9907682641106749 0.9886276454403183 0.9895404066104141 0.9907489660525232 0.9926380854945498 0.9924763190379241
StaticIm30_Im3 0.9920399034899731 0.9910030660318815 0.992420914442787 0.9922891380472754 0.9921487925965872 0.991608624044089 0.988983439307518 0.9912227349300075 0.9894923006126998 0.990218447870503 0.9906997837312436 0.9919622324834179 0.9928865137196502
StaticIm30_Im5 0.992119131427489 0.9907852012264878 0.9925351350933924 0.9925582886638169 0.9926067174627683 0.9916849979957482 0.9887864094925587 0.9910134352669853 0.9891055746766442 0.9901302076604221 0.9902570063044343 0.9923264459924697 0.9925605396180194
StaticIm30_Im60 0.9926778758801356 0.991761797614556 0.9922600934406609 0.9923820396893857 0.9923986703061057 0.9926050958438654 0.9905419300520956 0.9913356546576657 0.9906795418760563 0.9903310540479702 0.9921749541882279 0.9930865147921605 0.9926420965863428
StaticIm30_Im70 0.9924276469116 0.9918175554568646 0.9919253992923436 0.9920873619381885 0.9920872896872922 0.9923406506320586 0.9904467958924292 0.9913008719282688 0.9906094279237188 0.989929813919355 0.9921702982162103 0.9929764074009151 0.9924280372774037
StaticIm30_Im80 0.992495121521969 0.9921090136085065 0.9919200988621892 0.9920534369826493 0.9920700127169017 0.9925605341789023 0.9905962020639411 0.9913774496433878 0.9907493411625751 0.9899693806916409 0.9922677539151573 0.9932196802455883 0.9925574727447057
StaticIm30_Im90 0.9924530072061226 0.9922877313446863 0.9917033299878294 0.9923136847199414 0.991805372384811 0.9917627339484693 0.9906817558295166 0.9911726515486879 0.9906143969126485 0.9901295774873451 0.9919040577448736 0.9929662701182409 0.9924304532314946
StaticIm3_Im1 0.9838087109529094 0.9532687368603951 0.9813186382440396 0.9839084033292843 0.9789813009525793 0.929724368020778 0.9879354527703781 0.98758238838569 0.9875461992338517 0.9813568499066249 0.9131588673815996 0.9770748767573614 0.9869464182294158
StaticIm3_Im2 0.9874228989569057 0.960009287903766 0.9845699606938727 0.9852477828149877 0.9819746945539058 0.9444006653679061 0.9896563008367866 0.989253950362984 0.9892436226586705 0.9843413590140047 0.9327239683522923 0.9812543670294711 0.9889022745202269
StaticIm3_Im60 0.9896724285869641 0.9709017389041229 0.9872731762719374 0.9871967285665019 0.9844783572578898 0.9632317946094894 0.9905962847508644 0.9904223776898934 0.9899054570799489 0.9861850846781963 0.957621658355309 0.9856978856546253 0.9905359559134144
StaticIm3_Im70 0.9894186595282685 0.9711296550567264 0.9870669294697759 0.9864993117321827 0.9840997624687009 0.9632881490498819 0.9902164651045087 0.9900126682640676 0.9901528215955446 0.9862322520133537 0.9574054418719836 0.9854769156954544 0.9900785346326388
StaticIm3_Im80 0.9893491095421397 0.9716254764105463 0.9869689848420776 0.986715647865674 0.9842960786042577 0.9632998264487932 0.9901199726202808 0.9901796439037129 0.9899912213723948 0.9860471242678854 0.9574668357223611 0.9859289528178481 0.9902546426947414
StaticIm3_Im90 0.9887135272540476 0.9716114132437954 0.9864238953413016 0.9869106006746223 0.9835988591877438 0.9623970718059673 0.9897596072082112 0.989979680909603 0.9899378364729381 0.9857225091116386 0.9566175506780696 0.9856511711853146 0.9900041834618415
StaticIm3_Im97 0.9882129413825974 0.9703425186361937 0.9853373165892984 0.9871688769718269 0.9826012971197357 0.96093090675441 0.9895833300723039 0.9896136855042071 0.9898571062813449 0.9844183292564591 0.9557206279038859 0.9853579980029242 0.9895480646847546
StaticIm40 0.9927095539225974 0.9920230763399354 0.9929151042506942 0.9923951211292186 0.9928323366611244 0.9922255624387821 0.9886635783993372 0.9910429761906906 0.9901218787086481 0.9879539487039811 0.992101252858584 0.9926069943041373 0.9925828202907471
StaticIm40_Im1 0.9914857832441427 0.9927755463790358 0.9920520231397976 0.993661376621848 0.9923404989111703 0.9932514643985876 0.9891185702122209 0.9913434273528334 0.9903187603441155 0.9885355177771368 0.9925505008330839 0.993587982543624 0.9934915674576911
StaticIm40_Im10 0.9920526946312954 0.9908041974942938 0.9924885465468835 0.9918805547449387 0.9924746412027183 0.992069821035137 0.988881281883047 0.9909239782132179 0.9894726690963678 0.9891470011567735 0.9906218773930803 0.9920312804448495 0.9925859997807794
StaticIm40_Im2 0.9919994060355415 0.9913293940115326 0.9920659677364249 0.991920757012105 0.9923886629652103 0.9920937087859624 0.9895315756167393 0.9915019057670361 0.99051728270052 0.9895434286317918 0.9914906991246175 0.9920771926909135 0.993323682831235
StaticIm40_Im20 0.9926820842505956 0.9917557119432058 0.9929045085783595 0.9924466467126402 0.9928866351258273 0.9923085876312797 0.9889417018293966 0.990934580621927 0.9895791004824152 0.9890087546864954 0.9917236204764254 0.9925455520484978 0.9926091926402714
StaticIm40_Im3 0.9919258172287598 0.9915026984582161 0.9920664084348984 0.9912546283325361 0.9920736473275492 0.9915538168887572 0.989403269550914 0.9912411937271767 0.9904191961628627 0.9896619130149047 0.9911230997749585 0.9912341993976779 0.9929627894093253
StaticIm40_Im30 0.9928477207384084 0.9919839285933375 0.9930179342361438 0.9924066217300895 0.9929173479222849 0.9923001813654608 0.9885941708404162 0.9908254762167542 0.9897819089268178 0.9883314748021332 0.9919054946089514 0.9925082459883652 0.9926664936744228
StaticIm40_Im5 0.992073976044285 0.9909075527993518 0.9925202838081705 0.9920013337062541 0.9923595321091446 0.9916383886464516 0.9890870016437848 0.9909386738622191 0.9896225080233385 0.9896126982497697 0.9908865330802809 0.9920014238850804 0.9926959620788314
StaticIm40_Im60 0.9925368842120958 0.9920697184857672 0.9918825685859152 0.9918651277860303 0.9919787074035294 0.9925292336767364 0.9908337597789416 0.9915377435288277 0.9909747535486825 0.9897167067218965 0.9925025616906538 0.9928825545576063 0.9927535307714227
StaticIm40_Im70 0.9925096308033775 0.9918578299287659 0.9915863901613006 0.991522011614709 0.9916725303072268 0.9922153040531511 0.9908857362962415 0.9913043537523117 0.9907525813093018 0.9894466986280848 0.9924158046224083 0.9926621094405338 0.9925712618448479
StaticIm40_Im80 0.9925886945039356 0.9922694446749379 0.9915700662148471 0.991554741376732 0.9914293029653948 0.9924118154151005 0.9910347461537404 0.9915016956347995 0.9908905434635307 0.9892968603150477 0.992660304321713 0.9930049175280456 0.9927315744156477
StaticIm40_Im90 0.9921489259430359 0.9922688587568674 0.9911624350788162 0.9913596940176527 0.9910456217235832 0.9916125593716423 0.9908343155550186 0.9912697534301818 0.9907311409958791 0.9887406991675526 0.9920292125981429 0.9924936333926097 0.9924604953825716
StaticIm5 0.9896656350406622 0.9748181775445972 0.9870117659569947 0.9899019570666442 0.9865135876348162 0.9738343732213615 0.9894566174989154 0.9896790350219627 0.9889881863155189 0.9867777638381078 0.9623127987209351 0.9875906255019484 0.9900088681678109
StaticIm50 0.9920333380630169 0.9917767857291424 0.9915492378138258 0.9919027436666988 0.9917038929127865 0.9920768865440424 0.9923210064289182 0.9921667583941429 0.9919957308668144 0.9920209284608836 0.9927985882261892 0.9930067378961148 0.9925468848197601
StaticIm5_Im1 0.9853884354527446 0.9689219270841862 0.9828734544223643 0.9885569368363201 0.9833367547840308 0.9623512919584915 0.989270308300696 0.9881598066224022 0.9886996356195772 0.9853920663924184 0.950340101671243 0.9852625150560695 0.9890730125252665
StaticIm5_Im2 0.9886067047743257 0.9747620123267973 0.986138395427424 0.9888252837364712 0.9859274127000117 0.9709232559515536 0.9907966102052086 0.9905485818200012 0.9903725488795523 0.985829232933248 0.957920531692312 0.9871083864667315 0.990157162002766
StaticIm5_Im3 0.9893893876067195 0.9758706950758183 0.9865850239567412 0.9899444108286155 0.9869062333081625 0.972910230079534 0.990216803936475 0.9903714336111474 0.9901318028004826 0.986526794079593 0.9592513547467462 0.988162159387264 0.9902634044275768
StaticIm5_Im60 0.990713200949379 0.9799266323765061 0.9883461444597019 0.9903217392053725 0.9879114349815423 0.9808893440729218 0.9905436703922369 0.9906530556063516 0.9904855975131245 0.9879212473596444 0.9746456352479165 0.9896156488431049 0.9908817560630326
StaticIm5_Im70 0.990568859863533 0.9802208614366202 0.988250034442614 0.9899359238730295 0.9879767218994654 0.980716293329035 0.9903904026972923 0.9905320553136636 0.9904630466500767 0.9878987235387625 0.9746127049372733 0.9895712374551234 0.9906418982538515
StaticIm5_Im80 0.9906477400285066 0.9805195734702769 0.9880822887970764 0.9899767952236409 0.9879358281284667 0.981076707571744 0.9905649487565329 0.9907003197649885 0.9905904315999473 0.9879344031335134 0.9746643949777973 0.9897579471578584 0.9908287819107029
StaticIm5_Im90 0.990025488670059 0.9807104890409696 0.987879707881698 0.990037113686623 0.9875508987215931 0.9798440274795989 0.9899038096780894 0.9903669060130844 0.9903092557378643 0.987479942056326 0.9735080987335398 0.9896810904607557 0.9906780891524707
StaticIm5_Im95 0.9895013268881445 0.9803464552218533 0.9875935089653858 0.9901443867445784 0.987291713674268 0.9799848837806112 0.9889429960307288 0.9904281614697613 0.9897771052274217 0.9871221779756746 0.973364053307717 0.9895843299393868 0.9904579545202185
