Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm1_Split3-post-drift 0.5270135291658598 0.8070589805663329 0.50678315723935 0.814658883385613 0.45655923707821633 0.6273341253234563 0.5137161543116309 0.5080103416016722 0.502947439177236 0.4996960049964557 0.6063292575750124 0.8166941602823056 0.5121090808695548
StaticIm1_Split5 0.47109664630757103 0.7003108046553576 0.3313660865108071 0.6025699960632486 0.31229971152764974 0.5217596249677465 0.47928352688060627 0.48560516956228994 0.4843379064778068 0.32371235139812654 0.5076813348944895 0.7083834154395948 0.4873402068863999
StaticIm1_Split5-post-drift 0.33108373702417204 0.59148510447228 0.4584711979032373 0.5794250186514542 0.46820584358836514 0.09945188776296518 0.26179637693531843 0.2597216990857367 0.2571810678144797 0.44781400213276934 0.03562003825358602 0.6475499792841843 0.26198881846282734
StaticIm1_Split7 0.5488550689947158 0.6613706771863285 0.2620215556971343 0.6411876897895976 0.2632952854390538 0.4294776371822811 0.5722030003246303 0.552056498951014 0.5494363251757517 0.2481014164477643 0.4117774023205053 0.6865264806375464 0.5553797194504422
StaticIm1_Split7-post-drift 0.26993659742357157 0.5744091519743236 0.32543949346753087 0.49535776570201995 0.347691751247237 0.10797702739136883 0.2503993312123605 0.24799577739342954 0.2454577547491666 0.3328188220146073 0.08904345571115398 0.6389882373580135 0.25098285114484403
StaticIm2 0.7813717071432932 0.8952597012880661 0.7469301951053121 0.8747893410414865 0.7206539335371877 0.8801069633782604 0.7786590333902967 0.7775234259890158 0.7723997340671187 0.7158635925564087 0.8765750976598118 0.8944863219348721 0.7836050896513295
StaticIm20 0.9732025966909638 0.9773828105575909 0.9736964776491764 0.9768384641665517 0.9734376863639751 0.9753421912910788 0.9521945919710378 0.9608707223021282 0.9528879623915759 0.950789663404625 0.9767136332757613 0.9781533178522736 0.9740581357827901
StaticIm20_Im1 0.8582492010573877 0.9073142516849663 0.874853499436684 0.8720564286590382 0.8646592154228915 0.9089005251679504 0.7266236658599603 0.7548633091290056 0.7328691048906714 0.8379724088146925 0.9140703048394251 0.8802842076833902 0.8386294439001234
StaticIm20_Im10 0.9577040213640321 0.97136836150592 0.9628085043187042 0.9695366361792336 0.9628709732837669 0.9695167360202589 0.9336841471661088 0.9444069966929136 0.9348744096829867 0.9393628938565216 0.9713295834669444 0.9710888131303872 0.9640009834977151
StaticIm20_Im2 0.8952016293423999 0.9411774896021271 0.9063976802280809 0.9176704383223141 0.8998377371322617 0.9378434186378106 0.8215134586915039 0.8403501267039806 0.8198518419619464 0.8627893320332797 0.9415143719663992 0.9233092955409502 0.9022621748120655
StaticIm20_Im3 0.9142422880886474 0.9528904285207237 0.9249104260762178 0.9406746969409621 0.9266192030965847 0.9505180634635869 0.8587023044137015 0.8735346846718938 0.8623392034893013 0.8922102220805366 0.9549210166853102 0.9420228230436912 0.9260115916793581
StaticIm20_Im5 0.93552227650094 0.9634563312078734 0.9428806287623285 0.9580123794526108 0.9445587840533599 0.9598547279168279 0.9008370354146931 0.9144757705343872 0.9012246050008739 0.9170444236248377 0.964170141486925 0.9602675033889108 0.9492934129948545
StaticIm20_Im60 0.9802816405027286 0.9795372614056849 0.9779517426549623 0.9808171856715936 0.978093492633238 0.9806319996010134 0.9731428393383288 0.9747287103608664 0.9726801193308586 0.9684432043836629 0.9805984878171051 0.983187680273134 0.9798232538461679
StaticIm20_Im70 0.9792402759674123 0.9779875668458128 0.9755371473056759 0.9784447239189821 0.9761358681576862 0.9798477673293443 0.9726843286389307 0.9741510539523591 0.9721387665951403 0.9661511599756328 0.9798182509967274 0.9823833120789247 0.9785931036249998
StaticIm20_Im80 0.9769893338778806 0.9765303709872781 0.9702609006423216 0.9742490056468679 0.9714347743828564 0.9798478292825927 0.9714464225651147 0.9724615859079438 0.9707060803873765 0.9616983436332511 0.979188190196193 0.9809597356951116 0.976479289126111
StaticIm20_Im90 0.9686602272607533 0.9706888999949898 0.9555539093623798 0.9624143460340491 0.9578876831743105 0.9765724455687235 0.9670199908906016 0.9672525752136818 0.9653252897129864 0.9500160846995129 0.9752514967323761 0.9765696048216828 0.9697713303830855
StaticIm2_Im1 0.7260515048904363 0.8629572278532557 0.7009733642090129 0.8293504204475988 0.6732171081974256 0.85354322220179 0.6946240998359806 0.6904877952795114 0.6876916642542302 0.670117775871653 0.8473909744423084 0.8664721592292985 0.6981715513311478
StaticIm2_Im60 0.9039114322158923 0.9415170951672109 0.8648916070277345 0.9380920278777508 0.8552052179599747 0.9284217902500785 0.9066263936407544 0.9088462800848106 0.9069987331810885 0.8504943388232807 0.9223745431568188 0.9458732974423186 0.9100898867241015
StaticIm2_Im70 0.9026700534049523 0.9403373549360629 0.8633645189424091 0.9353664848991934 0.8538900747772662 0.9285249417537302 0.9063573249379189 0.9074087722482694 0.9060963379962117 0.8490522984717966 0.9226148413584716 0.944890912520857 0.9094824976920525
StaticIm2_Im80 0.9016122394524814 0.9380500153006228 0.8599701463567281 0.9313853908310789 0.8509883786251495 0.9281987305383336 0.9055465775484021 0.9063021526852839 0.9051745697894675 0.8469286222854793 0.9215024803890492 0.9432713306448006 0.9081039588919531
StaticIm2_Im90 0.8932813774317387 0.9326431117857055 0.8483630960721008 0.9192036082260516 0.8391998348503144 0.9245271609665794 0.8986212988868942 0.8992415499632703 0.8981845301493274 0.83668235603849 0.9175132198536015 0.9381421295733279 0.8990161413295853
StaticIm2_Im98 0.8632115187978471 0.9055656521388539 0.831675340693559 0.8964972846829137 0.816569761385111 0.901361894906755 0.8564060506419466 0.8388135031283948 0.8433615370578096 0.8120066991200532 0.8939985657741562 0.9147226818524604 0.8488428634364734
StaticIm3 0.8479015818084801 0.9195307356106917 0.8401640406794718 0.8980657528365963 0.8072025685669252 0.9118188518447435 0.8311459885342309 0.8282400945806846 0.8240385115835746 0.8002085521326754 0.9045742154556166 0.9168925912568754 0.8414168650545397
StaticIm30 0.9813176140207968 0.9823497738873418 0.9822179234491712 0.98278405582844 0.9821835732043579 0.9810344643357299 0.9659298956699632 0.9740323176860959 0.9672099466224795 0.9672454634616574 0.982113691961136 0.9829906613607592 0.9809487055290877
StaticIm30_Im1 0.8779413942746102 0.8995083944419723 0.8918306451759271 0.8819065626283425 0.8801624951901651 0.8952537659093721 0.7313943848484441 0.7924352045296676 0.7327037891736904 0.8603533095684709 0.910329950095674 0.890723679705657 0.8432261990735125
StaticIm30_Im10 0.9647246257671269 0.973773088983105 0.9691173103846783 0.9712160840357569 0.9684972178934889 0.9716604749414012 0.938115598352914 0.9555336776671092 0.939129336748412 0.9472608457637139 0.9743591037654323 0.9730497523723943 0.9683448221958131
StaticIm30_Im2 0.8965477818287347 0.9368194648902682 0.9112723887028824 0.9260033455172509 0.9121369528962607 0.9319145984281327 0.8218618859581376 0.8634798500733493 0.820430895764758 0.877475954664776 0.9429220199868149 0.930352309915019 0.9018073762435955
StaticIm30_Im20 0.9778936117497543 0.9805458416869621 0.979172257870614 0.9801366642396957 0.9787543090113615 0.9787464090678419 0.9574325059323135 0.968351031157241 0.9577790960298276 0.9608373835004684 0.9803602626885987 0.980718759466526 0.9779518534169156
StaticIm30_Im3 0.921217325543889 0.9517651678099598 0.9357891760155702 0.9409510816399156 0.9339864253169384 0.9453798264666128 0.8563419636695397 0.8967277745101669 0.8589861061284237 0.9033852167808868 0.9557200979162209 0.9447917197726667 0.9246777109542128
StaticIm30_Im5 0.9432475259553008 0.9649270922109119 0.9535138892649961 0.9597216442022368 0.952186484829111 0.9604037714631601 0.9017258284850712 0.9300992355370705 0.9031022204582823 0.9250623123557511 0.9665435942045439 0.9619396601269163 0.9490390055749367
StaticIm30_Im60 0.9835565231059624 0.9825750071613996 0.9820894689679548 0.9829100924920874 0.9825161986165429 0.983884161980816 0.9766157859671303 0.9791519975940501 0.9773721100125554 0.9749916249348384 0.9840825656149609 0.985125701551371 0.9835617043404892
StaticIm30_Im70 0.9821702128458222 0.9810462398059545 0.9791048969011337 0.980253747819544 0.979705112421248 0.9832172311566275 0.9760616485193273 0.9786688140775608 0.9769810374942035 0.9717466318808797 0.9835274346405882 0.9841321422154398 0.9824452397098947
StaticIm30_Im80 0.9799348964685337 0.9792554890726904 0.9741056186127417 0.9754857295777399 0.9746533107423571 0.9832060848733252 0.9750823596256986 0.9772515350688264 0.9759575065375761 0.9668137392658193 0.9827221416548063 0.9833144770389811 0.9806885932635356
StaticIm30_Im90 0.9728446904757702 0.9743819836539725 0.958401496507284 0.965506270818815 0.9588165561982153 0.9807518761976037 0.9707373500992424 0.9725283930227872 0.9717596272819863 0.9541531577606654 0.9798755638054268 0.9787607054851584 0.974767624989525
StaticIm3_Im1 0.7634885490252672 0.8808428655803056 0.7652235905072803 0.8312899740422882 0.721861607079832 0.8787957470863664 0.7134999160216452 0.7147672435790555 0.7049480894314435 0.7280439511196293 0.8687537085295385 0.8655574107646218 0.7238299217116875
StaticIm3_Im2 0.8250268902379625 0.9112447678458006 0.8182862080688404 0.881109143813579 0.7856592361187579 0.9047588598661135 0.8029207643008537 0.8028337300581866 0.7979219453159108 0.7731807840762079 0.8979587187373553 0.9049048557353772 0.8107006117283972
StaticIm3_Im60 0.9252521005610876 0.9496211626280607 0.9087795365849357 0.9451171845393551 0.8830025152992426 0.9453328496956184 0.9250465900303907 0.926540776629563 0.9244811854975549 0.8924494837387819 0.940763201375474 0.955307860611465 0.9295262400629132
StaticIm3_Im70 0.9242855986575182 0.9484729350870909 0.9070416548375442 0.9414745583000953 0.8807772800004209 0.9448103595101294 0.9243315222502264 0.9254494150058324 0.9246126121674414 0.8912940446131978 0.9399524402186095 0.9540948866415705 0.9285810688977786
StaticIm3_Im80 0.9214646852417807 0.9467986403020718 0.9028662466553538 0.9378722115164153 0.8775436803722566 0.9441742907672213 0.9225364296762169 0.9238862311252076 0.9225700400632202 0.8871244064294469 0.9392847000865697 0.9530321881893465 0.9268616300126148
StaticIm3_Im90 0.9122835530932788 0.9410949058495697 0.8889778709897596 0.9269148731045671 0.862333107538603 0.9405843922764926 0.9166117258683723 0.9178055655019457 0.916574920243526 0.8763460864362365 0.9346474024186225 0.9474909379496498 0.9190782518894942
StaticIm3_Im97 0.8864879011052044 0.9243110274736811 0.8702825663620197 0.9121360466611705 0.8454188317247248 0.9246299585925442 0.886993988168544 0.8909484271776441 0.8901783579990967 0.8624734624022085 0.9181124602057917 0.928986082473859 0.8914013631784802
StaticIm40 0.984018182519601 0.9839356208655728 0.9846175789674773 0.9842249033783359 0.9844309299229128 0.9825060274070636 0.9729030381689594 0.97917011182213 0.9767267160168899 0.9710051634650657 0.9838636693470239 0.9843007409337571 0.9840122676660801
StaticIm40_Im1 0.8716318138416443 0.896914194342218 0.8941902259732935 0.8861818752160889 0.8862065266711643 0.8889328313606061 0.734080675581867 0.7926016856116478 0.7568329018449547 0.8443537774371849 0.8977501211136221 0.8874514435767409 0.8555748683941917
StaticIm40_Im10 0.9650200681516589 0.9744147975466063 0.9705013975425629 0.9725486351163731 0.9702435584953395 0.9712426437026243 0.9403636526671438 0.9562595693766691 0.9447274771829716 0.9454979542343611 0.9740627482604489 0.9732278568759963 0.9708709667087037
StaticIm40_Im2 0.9014819398781644 0.9343774653962972 0.9150694202610427 0.9251039472896894 0.9159514391495877 0.9261577353275168 0.8232364285645576 0.8656811426850232 0.8448328235416008 0.8817762856197676 0.9358195168373018 0.9295119530527519 0.911371262939954
StaticIm40_Im20 0.9790751048873024 0.9813923204473298 0.9803111228509442 0.9809002479987075 0.9801451854799361 0.9786909403428037 0.9621274472778424 0.9712826062607997 0.9651917412124716 0.9629158792971089 0.981224735944717 0.9810961566554411 0.9800344468954747
StaticIm40_Im3 0.9203997766759163 0.9513690911971121 0.9367188647711469 0.9429835500180438 0.9334149704204101 0.9418293709140723 0.8623087752642828 0.9010229783041352 0.8805015456797837 0.8993050619890883 0.9508734594876043 0.9471938984223768 0.9331408815318863
StaticIm40_Im30 0.9826571278236631 0.9830358404829014 0.9833110697032456 0.9828786419653461 0.9830385719016932 0.9811525900043349 0.968381259267344 0.9757704097167336 0.9722954600296247 0.9674682228097384 0.9827851320992318 0.9829574502485611 0.9827242645884686
StaticIm40_Im5 0.9464708466956995 0.9651329310676114 0.955314753915947 0.9612371167799022 0.9534582862119428 0.9589527853941894 0.9075185906313022 0.932223039760335 0.9138939670267868 0.9229399324270305 0.9645989581936134 0.9614718400635348 0.9549252052042648
StaticIm40_Im60 0.984414943905677 0.983421271357244 0.9821822122710138 0.9826102580309706 0.9824296622388111 0.984538171945594 0.9801540406896834 0.9819986505182695 0.9807222981020101 0.9765106657883698 0.984796511242197 0.985358817569023 0.9848578362786301
StaticIm40_Im70 0.983645455630986 0.9813705144193158 0.9791051026628658 0.9796360382645962 0.9794031648861027 0.9839791877850849 0.9799300855638579 0.9810717485054868 0.9798643164843527 0.9734517306496518 0.9842616616266503 0.9843102896376389 0.9836012918601931
StaticIm40_Im80 0.981472021542677 0.9799394009366376 0.9733618314988141 0.9744022640299851 0.9727777498705149 0.9839417373613152 0.9786773565677431 0.979781125507811 0.9784627898629725 0.9666534882778659 0.9837705766579848 0.9834080312311504 0.9818078356567121
StaticIm40_Im90 0.9736545049604223 0.9755059398101222 0.9563340808510006 0.9617853267662726 0.9554665155510498 0.9821535877855224 0.9749204303965164 0.9754044812594728 0.9742248356872498 0.9491831104802837 0.9809847046672163 0.9788616301378755 0.9758999184836429
StaticIm5 0.9003540101568123 0.9427089508960433 0.8968112460125353 0.9363692774830682 0.8906783591118577 0.9426819405901239 0.8762841016387702 0.884446725721919 0.8729826127632058 0.8626893840289072 0.9392113520614029 0.9434372702377458 0.9003519836072061
StaticIm50 0.9840466395857587 0.9835656997620927 0.9831154013243534 0.983816086558774 0.9834256549583789 0.9841662343953665 0.9846465866646913 0.9843462279167625 0.9840056962024225 0.9840556587285867 0.9855974488208221 0.9860079351738383 0.9850971797823095
StaticIm5_Im1 0.8019906499329535 0.8893440958920839 0.8135312631235196 0.849963813458953 0.8015896962569043 0.8977002879043393 0.7244527469083752 0.7143818696709746 0.7210537257284109 0.7682873514596764 0.9039963259378081 0.8751629742841175 0.7521188808884598
StaticIm5_Im2 0.855582787259951 0.92347963780392 0.8550143391466188 0.9015982502388848 0.845100023684879 0.9257188660832943 0.8294511556862065 0.8273326308452837 0.8227492952657304 0.8035194316458886 0.924171909923423 0.9160767068550127 0.8392684593456036
StaticIm5_Im3 0.8743092676833062 0.9333789022188739 0.8705689041437155 0.9191754561398022 0.8678240825925448 0.9350256414003764 0.8551252626320774 0.8602365973569891 0.855784270369508 0.8323548655819225 0.9309119529388963 0.929431135634102 0.8741721504593145
StaticIm5_Im60 0.9500457986379962 0.9624750719597073 0.9360848355220829 0.9630759418785335 0.9332856259933324 0.9652601052154894 0.9485910627771843 0.9515296256879071 0.9499506006461726 0.9248844487164347 0.9609375585965368 0.9675873200476552 0.9541302733284034
StaticIm5_Im70 0.9485939050580602 0.961065865793878 0.9342355893858053 0.9600166887728213 0.9321426642961183 0.9642033752160621 0.9477025463103398 0.950623567486507 0.9488883843153749 0.9233888555243108 0.9599777771816838 0.9664825147172439 0.9527942479913932
StaticIm5_Im80 0.9469705389031168 0.9595058307757037 0.9301171742776756 0.9561348986896014 0.9287711048251613 0.9642745676320088 0.9469828072217165 0.9491476693129531 0.9474476961391324 0.9202941120151467 0.9594545762067306 0.9652359096994061 0.9512295481359465
StaticIm5_Im90 0.9376181814839782 0.9557621374584747 0.9193876507155909 0.9458425066886217 0.9190712711387092 0.9599624717472949 0.9406760174049973 0.943104792327595 0.9416177312224279 0.9101331718669334 0.9556859758609089 0.9611665431212717 0.9443615665275716
StaticIm5_Im95 0.927189923141846 0.9462265951262087 0.9089494691963739 0.9345939246315497 0.909222189417097 0.9545752709686421 0.9287315586753412 0.9307931201384136 0.9303813703182691 0.8996209112446758 0.948827356494124 0.952075900005179 0.9291958663893151
