Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm20_Im2 0.99116 0.994365 0.9917500000000001 0.9931100000000005 0.9913950000000007 0.993755 0.9840949999999999 0.9859750000000004 0.9838850000000003 0.9861600000000007 0.9942600000000003 0.9936000000000006 0.9915600000000001
StaticIm20_Im3 0.99076 0.9942800000000009 0.9915300000000006 0.9933600000000016 0.9916550000000001 0.9936550000000008 0.9841350000000005 0.9859700000000007 0.9844150000000006 0.9862849999999999 0.9942800000000008 0.9936250000000012 0.9916550000000002
StaticIm20_Im5 0.9903800000000001 0.9940000000000003 0.9910750000000003 0.9933250000000007 0.9912649999999998 0.9932750000000005 0.9845600000000004 0.9866350000000002 0.9845150000000009 0.9858500000000001 0.9939750000000006 0.9937450000000007 0.9918700000000001
StaticIm20_Im60 0.9922350000000008 0.9917150000000001 0.9911000000000009 0.9922699999999997 0.9911550000000007 0.9924600000000011 0.9897550000000007 0.9903150000000004 0.9895800000000012 0.987685 0.992335000000001 0.9933200000000006 0.992140000000001
StaticIm20_Im70 0.9922050000000009 0.9915650000000009 0.9905800000000003 0.9917300000000001 0.9908250000000001 0.9925150000000004 0.9899450000000009 0.990450000000001 0.9897350000000009 0.9872400000000005 0.9924150000000008 0.9933500000000011 0.9920150000000012
StaticIm20_Im80 0.9923100000000009 0.9921750000000001 0.9900100000000006 0.991455000000001 0.9904150000000012 0.9932600000000007 0.9903450000000008 0.9907200000000006 0.9901050000000002 0.9870450000000004 0.9930500000000012 0.9936300000000011 0.9921650000000005
StaticIm20_Im90 0.9922800000000015 0.992715 0.9895400000000012 0.9912550000000006 0.9900050000000011 0.9936800000000009 0.9908350000000009 0.9911300000000008 0.9904700000000006 0.9871800000000006 0.9934900000000009 0.9940200000000017 0.9923350000000001
StaticIm2_Im1 0.9903350000000007 0.996370000000001 0.986855000000001 0.9950500000000004 0.9859550000000002 0.9962800000000006 0.98909 0.9890000000000009 0.9888500000000009 0.9850050000000009 0.9961800000000006 0.9963000000000005 0.9894000000000008
StaticIm2_Im60 0.9905750000000009 0.9922250000000002 0.9858500000000008 0.9924799999999999 0.9849650000000006 0.9919000000000012 0.9907950000000006 0.9914700000000001 0.9911050000000006 0.9847550000000013 0.9919000000000004 0.9935950000000006 0.9914650000000007
StaticIm2_Im70 0.9903850000000008 0.9921449999999997 0.9855400000000002 0.9917099999999998 0.9846800000000003 0.9922000000000005 0.9909800000000011 0.991145000000001 0.9910500000000008 0.9844350000000006 0.9922250000000007 0.9934550000000008 0.9915100000000016
StaticIm2_Im80 0.9908650000000016 0.9924950000000002 0.9853800000000006 0.9915450000000011 0.9847600000000005 0.9929100000000006 0.9914400000000011 0.9915450000000015 0.9914800000000008 0.9846750000000012 0.9925900000000009 0.9937400000000004 0.991800000000001
StaticIm2_Im90 0.9909000000000008 0.9933650000000014 0.985275000000001 0.9914950000000001 0.9846350000000007 0.9935950000000006 0.9915700000000008 0.991765000000001 0.9916350000000007 0.9846349999999999 0.9932550000000012 0.9942700000000011 0.9915550000000007
StaticIm2_Im98 0.992375000000001 0.9948550000000002 0.9884950000000008 0.9946400000000003 0.9877850000000002 0.99457 0.992125000000001 0.9915649999999997 0.9917450000000007 0.9871000000000006 0.9943849999999996 0.9954249999999996 0.9921200000000008
StaticIm3 0.99003 0.9955500000000008 0.9883500000000002 0.993820000000001 0.9851900000000005 0.9951850000000008 0.9886700000000009 0.9885400000000013 0.9881850000000014 0.9851800000000004 0.9949050000000013 0.995110000000001 0.989605
StaticIm30 0.9921300000000006 0.9925950000000011 0.9925150000000005 0.9927600000000009 0.9925050000000002 0.9920200000000006 0.9855550000000008 0.9890200000000006 0.9861000000000003 0.9861100000000002 0.9925000000000012 0.9928500000000008 0.9919800000000005
StaticIm30_Im1 0.9928200000000005 0.9940200000000011 0.9936550000000005 0.993460000000001 0.993365000000001 0.9933500000000006 0.9827950000000005 0.9876050000000002 0.9832199999999999 0.9894750000000004 0.9942700000000005 0.993850000000001 0.9917350000000007
StaticIm30_Im10 0.9913650000000008 0.9932350000000008 0.9922850000000005 0.9927350000000013 0.9921700000000002 0.9925400000000008 0.9841700000000004 0.9883200000000008 0.9845649999999995 0.9862350000000002 0.9933150000000005 0.9931500000000004 0.9919000000000008
StaticIm30_Im2 0.9914349999999996 0.993935000000001 0.9925849999999998 0.9933850000000013 0.9926199999999994 0.9932200000000009 0.9834400000000001 0.9875350000000005 0.9836300000000006 0.9877050000000008 0.9942000000000007 0.993740000000001 0.9916700000000003
StaticIm30_Im20 0.9919949999999997 0.9929350000000006 0.99245 0.9927900000000007 0.992315 0.9922250000000001 0.9844250000000002 0.9883300000000013 0.9846200000000002 0.9856500000000001 0.992865000000001 0.9930100000000013 0.9919600000000004
StaticIm30_Im3 0.9913250000000003 0.9939100000000011 0.9927100000000011 0.9931400000000017 0.9926100000000012 0.9930200000000008 0.9830900000000006 0.9876750000000014 0.9836300000000001 0.9874700000000003 0.9941400000000007 0.9935250000000011 0.9915400000000002
StaticIm30_Im5 0.9911050000000001 0.9937300000000008 0.9924199999999999 0.9931700000000012 0.9923000000000002 0.9928400000000009 0.9836049999999998 0.9879600000000004 0.9840350000000007 0.9867500000000008 0.9938800000000007 0.9935150000000013 0.9916399999999997
StaticIm30_Im60 0.9925250000000005 0.9920400000000008 0.9918000000000005 0.9921900000000013 0.9920050000000009 0.9927250000000006 0.9895150000000004 0.9906500000000009 0.9898450000000011 0.9886949999999999 0.9927800000000011 0.9932450000000006 0.9925650000000005
StaticIm30_Im70 0.992385000000001 0.9919 0.9910700000000002 0.9915599999999998 0.9913300000000004 0.9928300000000004 0.989710000000001 0.9908650000000009 0.9901100000000003 0.9878650000000007 0.9929600000000004 0.9932200000000008 0.9925000000000006
StaticIm30_Im80 0.9925450000000003 0.9923650000000002 0.9906750000000001 0.9911500000000011 0.9908700000000005 0.9935450000000011 0.9902000000000004 0.9911700000000004 0.9905550000000001 0.9875800000000002 0.9934450000000011 0.993735000000001 0.9927500000000004
StaticIm30_Im90 0.9928750000000006 0.9931699999999998 0.9901250000000013 0.9915650000000005 0.9902100000000005 0.994170000000001 0.9908050000000007 0.9916450000000004 0.9911300000000002 0.9878350000000006 0.9941650000000007 0.9941250000000015 0.9930800000000001
StaticIm3_Im1 0.990700000000001 0.9961950000000006 0.9891250000000009 0.9941550000000009 0.9858450000000011 0.9960699999999999 0.9885850000000002 0.9887650000000003 0.9882400000000005 0.9869650000000008 0.9958149999999995 0.9956150000000005 0.9893200000000003
StaticIm3_Im2 0.9904300000000008 0.9958850000000001 0.9886500000000007 0.9940200000000007 0.9856350000000004 0.9956649999999999 0.9890600000000005 0.9891650000000003 0.9888400000000007 0.9855750000000006 0.9954250000000004 0.9954100000000007 0.9897150000000002
StaticIm3_Im60 0.9907900000000005 0.9918150000000003 0.9881150000000004 0.9922099999999996 0.9850899999999997 0.9923200000000005 0.9907250000000007 0.9910950000000008 0.9904950000000009 0.9863850000000004 0.9921600000000005 0.993300000000001 0.9915550000000012
StaticIm3_Im70 0.990710000000001 0.9919150000000001 0.9877950000000009 0.9911750000000006 0.9845750000000004 0.9924999999999996 0.9907800000000005 0.9909300000000004 0.9908550000000007 0.9862900000000007 0.9921700000000002 0.9931800000000004 0.9914400000000011
StaticIm3_Im80 0.9906200000000005 0.9924100000000005 0.987365000000001 0.9910800000000012 0.9845400000000002 0.9931100000000004 0.9909150000000001 0.9912400000000003 0.9909750000000003 0.9858550000000007 0.9927700000000003 0.9936600000000009 0.9916600000000001
StaticIm3_Im90 0.9905150000000006 0.9931450000000008 0.9867650000000009 0.9912000000000006 0.9836700000000005 0.9937900000000012 0.9913100000000007 0.991575000000001 0.9914100000000012 0.9858700000000001 0.9932700000000011 0.9939750000000008 0.9916300000000013
StaticIm3_Im97 0.9916800000000005 0.9945000000000002 0.9893600000000009 0.9937850000000011 0.9865500000000008 0.9946000000000003 0.9915850000000003 0.992035 0.9919400000000003 0.9884300000000009 0.9941550000000002 0.9948550000000008 0.9921950000000008
StaticIm40 0.9923300000000006 0.9923000000000001 0.9926200000000006 0.9924350000000003 0.9925300000000007 0.9916000000000004 0.9869500000000009 0.9899850000000007 0.9888000000000006 0.9860250000000008 0.9922649999999998 0.9924700000000009 0.9923300000000004
StaticIm40_Im1 0.9926450000000011 0.9937350000000004 0.9937150000000013 0.9934050000000006 0.9934000000000008 0.9928900000000014 0.9836349999999999 0.9880850000000005 0.98552 0.9890050000000005 0.9936900000000004 0.9934950000000009 0.9922500000000007
StaticIm40_Im10 0.991040000000001 0.992955000000001 0.9922150000000011 0.9925499999999999 0.9921250000000008 0.9919200000000009 0.9845800000000007 0.9883250000000007 0.9856600000000009 0.9854400000000001 0.9928350000000008 0.9926949999999999 0.9920749999999999
StaticIm40_Im2 0.9916750000000004 0.9935950000000007 0.9926800000000009 0.9930900000000012 0.9926550000000011 0.9926050000000016 0.9841649999999998 0.9881300000000003 0.9861350000000004 0.9879050000000007 0.9936200000000013 0.9933350000000013 0.9922100000000009
StaticIm40_Im20 0.9919800000000012 0.992765000000001 0.992435000000001 0.9925950000000003 0.9923550000000009 0.9916900000000008 0.985535 0.9888950000000005 0.9866650000000001 0.9856900000000007 0.9926950000000005 0.9926750000000005 0.9922400000000008
StaticIm40_Im3 0.9911350000000004 0.9936100000000013 0.9926300000000009 0.9929900000000005 0.9923250000000007 0.9923600000000011 0.9839400000000004 0.9883100000000001 0.9859800000000004 0.9869900000000003 0.9935100000000014 0.9932850000000012 0.9920750000000014
StaticIm40_Im30 0.992250000000001 0.9924200000000007 0.9925450000000013 0.9923500000000005 0.9924200000000009 0.991540000000001 0.9858450000000007 0.9891250000000004 0.9875750000000006 0.985415 0.9923100000000005 0.9923850000000004 0.9922550000000007
StaticIm40_Im5 0.9913100000000006 0.9934500000000008 0.9924400000000007 0.9929950000000005 0.9921600000000003 0.9922800000000005 0.9845800000000005 0.9884350000000007 0.9856499999999998 0.9863200000000009 0.9933300000000007 0.9930699999999999 0.9921549999999998
StaticIm40_Im60 0.9924900000000006 0.9920100000000005 0.9914100000000012 0.991620000000001 0.9915300000000005 0.9925450000000002 0.9904150000000004 0.9913150000000008 0.9906950000000008 0.9886500000000009 0.9926750000000001 0.9929450000000014 0.9927050000000005
StaticIm40_Im70 0.9926199999999998 0.99163 0.9906900000000008 0.9908950000000009 0.9908100000000003 0.9926900000000006 0.9907550000000002 0.9913400000000007 0.9907650000000007 0.9879600000000001 0.9928650000000008 0.9929000000000009 0.9925700000000011
StaticIm40_Im80 0.9927900000000008 0.9922400000000005 0.9901500000000009 0.990425 0.9899450000000002 0.9934100000000012 0.9911650000000003 0.9917550000000009 0.991175000000001 0.9871100000000008 0.9934850000000007 0.993415000000001 0.9928350000000006
StaticIm40_Im90 0.9928200000000009 0.9930550000000007 0.9894850000000003 0.99043 0.9892800000000003 0.9940500000000004 0.9917500000000012 0.992240000000001 0.9917350000000011 0.9865849999999996 0.99406 0.9937700000000009 0.9930900000000001
StaticIm5 0.9897100000000004 0.9946300000000009 0.988705 0.9938150000000008 0.9880150000000003 0.9946500000000005 0.9869050000000008 0.9879850000000008 0.9865150000000004 0.9846800000000004 0.9944350000000014 0.9945700000000002 0.9898649999999999
StaticIm50 0.9920300000000006 0.9917900000000004 0.991565 0.9919150000000002 0.9917200000000002 0.9920900000000001 0.9923300000000005 0.9921800000000005 0.9920099999999996 0.9920350000000002 0.992805000000001 0.9930100000000016 0.9925550000000004
StaticIm5_Im1 0.9909750000000005 0.9956350000000004 0.9899000000000007 0.9941100000000005 0.9893250000000013 0.9959949999999997 0.9876050000000001 0.9866100000000005 0.9874850000000011 0.9870200000000012 0.9960050000000003 0.9951450000000003 0.9895000000000003
StaticIm5_Im2 0.990680000000001 0.9954449999999998 0.9892750000000008 0.9941150000000012 0.988500000000001 0.9956450000000002 0.9889900000000007 0.9890750000000013 0.9886850000000008 0.9854600000000008 0.9955050000000004 0.9950750000000014 0.9899650000000005
StaticIm5_Im3 0.9900300000000005 0.9951550000000009 0.9886399999999999 0.9939800000000012 0.9883000000000007 0.9953300000000012 0.9884100000000009 0.9890000000000008 0.988570000000001 0.9850850000000004 0.9950600000000013 0.994840000000001 0.9901950000000003
StaticIm5_Im60 0.9909749999999998 0.9918299999999998 0.98874 0.9924649999999998 0.9882000000000005 0.9928550000000004 0.9904900000000009 0.9912050000000004 0.9908950000000005 0.9870299999999999 0.9921550000000003 0.9933200000000003 0.9917850000000005
StaticIm5_Im70 0.990780000000001 0.9917500000000007 0.9883599999999998 0.9916250000000001 0.9881150000000001 0.9928300000000011 0.9905200000000011 0.9912050000000008 0.9908250000000005 0.9868750000000004 0.9921550000000008 0.9932600000000007 0.9916200000000007
StaticIm5_Im80 0.991115 0.9923150000000007 0.9879700000000006 0.9914100000000009 0.9878900000000006 0.9937100000000014 0.9911150000000006 0.9915250000000012 0.9911700000000012 0.9867550000000006 0.9928750000000005 0.9936300000000009 0.9919050000000003
StaticIm5_Im90 0.9909350000000009 0.9933950000000006 0.9879150000000007 0.9916900000000001 0.9879450000000002 0.9941000000000009 0.9914050000000009 0.9919150000000003 0.9916300000000016 0.9867049999999997 0.9935250000000012 0.994255 0.9921400000000007
StaticIm5_Im95 0.9916050000000002 0.993735 0.9889200000000001 0.9926650000000008 0.9888750000000012 0.9947000000000006 0.9914800000000006 0.9920250000000004 0.9918300000000008 0.9876100000000001 0.9939700000000004 0.9944600000000002 0.99198
