Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm1_Split3-post-drift 0.844967211944792 0.6460448133923815 0.702771243333973 0.7793025563230986 0.7322396207243793 0.4827169128295589 0.8967079215517896 0.8977460592367815 0.8986700984801742 0.7147333622041211 0.46461773870865786 0.7513932375075828 0.8965825538515283
StaticIm1_Split5 0.7425596774355465 0.5795652570486269 0.6057625228257841 0.6820912936875358 0.6229160566964326 0.449771248274754 0.7700801503397504 0.7792326254182922 0.7797656740050247 0.6106999336481733 0.44386642253848846 0.663141011339486 0.779011093381761
StaticIm1_Split5-post-drift 0.7492698835247594 0.5087494144522996 0.6318628385400004 0.6896098900470742 0.6564740746031481 0.2612143051191512 0.793213462538384 0.7957836426053317 0.7960434611713804 0.6537919341684529 0.2331155308410554 0.6249693468083485 0.7929968974027328
StaticIm1_Split7 0.8026859591272758 0.5565701154336243 0.5966650938392433 0.6755355912577541 0.6176440885318923 0.39812085722115187 0.8174041476496722 0.8077899011977029 0.8063932896748729 0.6010421077515883 0.38976987609321784 0.6528561248025317 0.8019373257471689
StaticIm1_Split7-post-drift 0.7649926139948526 0.4970634754181822 0.6095032464911468 0.7022776877585737 0.637501561818391 0.24502602607075027 0.8038220211134758 0.8074888170045692 0.8092755537977987 0.6290451899060264 0.2376482774726338 0.6260830282601509 0.8047333675459217
StaticIm2 0.9435436882429673 0.8162646074968127 0.9118856762674773 0.9220180764417181 0.9111087516832208 0.774092885516452 0.9511780333934077 0.9498659204935376 0.9507650141243996 0.9225650155029875 0.7421024839496834 0.9064373515659659 0.9492242270768871
StaticIm20 0.9721824294183969 0.9524220365624231 0.9715676608817538 0.97034127912255 0.9714413700888607 0.9681049971464941 0.9704941794200167 0.9715610483537673 0.9708082459390921 0.9716988076652331 0.9507178626601183 0.970834465647293 0.9695109825312644
StaticIm20_Im1 0.964268217608911 0.9313639110816241 0.9635647943663179 0.9670567331431325 0.9648178946328809 0.9480906311463221 0.9701168151203019 0.9711613898493237 0.9708878753175577 0.9661388323575096 0.9252950172483865 0.965560964452449 0.9698130528130526
StaticIm20_Im10 0.9718571031948836 0.946629013068077 0.9707947299537306 0.9688724344211396 0.9709142423574043 0.9657548359479989 0.9712137128435046 0.9716119505440065 0.9715421409123195 0.9727621869730632 0.9439947105328166 0.9692134186457938 0.9697906422082072
StaticIm20_Im2 0.9693871565117153 0.935139424661795 0.9679426658203428 0.9671085770952648 0.9683852570010534 0.9545598094450776 0.9713687983599628 0.9715207799729203 0.971305483330089 0.9695893575735909 0.930069049843927 0.9654223253001386 0.9702557266247274
StaticIm20_Im3 0.9716748739207007 0.939857631081244 0.9706090696438753 0.968665945026992 0.9699498728774729 0.9605598140960927 0.9718212816526127 0.9722847040016243 0.972622236829059 0.9731064486260612 0.9362399772848679 0.9686160514644988 0.9711007811318456
StaticIm20_Im5 0.9714007730497045 0.9421635312776329 0.9705174804998482 0.9692899974043189 0.9707080327358851 0.9624264737873587 0.9714086792380621 0.9718454955443747 0.9714628245422919 0.9730949568037736 0.9387860677575931 0.9691982807182328 0.9699662924010799
StaticIm20_Im60 0.9717300672362916 0.9563558474912693 0.9673240984830548 0.9675680890640237 0.9669371967564606 0.9694608181151988 0.9711918908230792 0.9716337699469498 0.9720483111187422 0.9661772264322188 0.9590435875784769 0.9719455130137089 0.9697336493865814
StaticIm20_Im70 0.9709057309970731 0.9565490074677395 0.9653470527818299 0.9662694348342901 0.9654661434838681 0.9692791569500652 0.9708595002197292 0.9709493012525171 0.971195959624221 0.964624066964605 0.9596166426463167 0.9718156971821711 0.9692877703728682
StaticIm20_Im80 0.97090544427506 0.9576959738231455 0.9655244505226891 0.9652829037144061 0.9652445078214218 0.9694324135302312 0.9708401805547762 0.9710159613211807 0.9711927403827196 0.9640135785335047 0.9602121234853623 0.9718318606989287 0.9696761889065482
StaticIm20_Im90 0.970070847665583 0.9587937583004298 0.9654452472534729 0.9661732768762894 0.9658198971524914 0.9680885670188831 0.9703307854182849 0.9707965341037683 0.9710135558419488 0.9649551341382292 0.9594976924703722 0.9715183060510472 0.9689118250225163
StaticIm2_Im1 0.9285613225831009 0.7898924655548507 0.9000829340585003 0.9153717667251816 0.9013879045247066 0.7231196650151785 0.9430917911716926 0.9424234433198784 0.945476289611806 0.9110121353238099 0.6873410553561936 0.8935035483818108 0.9414912081229425
StaticIm2_Im60 0.9557018930847044 0.8766395747312019 0.9225118462111983 0.9316430828710663 0.9206924835334896 0.8592561511352714 0.9623173430842636 0.9633739709958863 0.963155359589205 0.9291745720679856 0.846448448748508 0.9293723273465426 0.9613808276769462
StaticIm2_Im70 0.955402815672998 0.8779252954608912 0.9221801541130096 0.9312082568054498 0.9201864312536132 0.859819984203213 0.9625137857724917 0.9626527008989225 0.9626929008824598 0.9287182190249723 0.8484885667933737 0.9300908922999939 0.9614768778748624
StaticIm2_Im80 0.9548915970138485 0.880142828593403 0.9215051446144265 0.9296076773853527 0.9198999504401192 0.8614837673045831 0.9614182545923872 0.9620962761310257 0.9618924035712085 0.9275675811786438 0.8488821485019667 0.9294005753733552 0.9612370391521368
StaticIm2_Im90 0.9548209561140293 0.8816716300216985 0.9201457406767861 0.9310468784918677 0.9191304667714054 0.8595356649778974 0.9611204204561815 0.960786589402762 0.9611966171044373 0.9263638053766353 0.8481720783889029 0.9293897147744431 0.9597551384696694
StaticIm2_Im98 0.9510001499584712 0.8825693647453812 0.9194043579088597 0.9322932113745057 0.9176887397994702 0.8596985148085036 0.9625701475498909 0.961328724065829 0.9623757777059506 0.9252408604905181 0.8486757538294458 0.9282622469626776 0.9607309088774842
StaticIm3 0.9497770006323762 0.8382268550936649 0.9385174115467508 0.9438412191331927 0.9344326661471056 0.8332936024441188 0.9534758456010074 0.9527894539594058 0.9544930991669018 0.9446433738727928 0.7905566669463344 0.93278994862683 0.9498521035339945
StaticIm30 0.9729036242666456 0.9647257783866953 0.9727406445539581 0.9709143016243648 0.9720735498136558 0.9747413678555716 0.9721670221498114 0.9737489165779375 0.971768794854118 0.9729829374169069 0.965024245653678 0.9712824805623329 0.9715229982480146
StaticIm30_Im1 0.9645899700438529 0.9548480741699032 0.9633470175336004 0.9681710115526078 0.9643770963056068 0.9630778671498923 0.9724086089605806 0.973780624345075 0.9718335184765996 0.9645234352779107 0.9534523649349766 0.9680510422105851 0.972256759864881
StaticIm30_Im10 0.971928486611896 0.9590201014161928 0.9715651022405564 0.969185375675513 0.9707599960406483 0.9723146019237181 0.972230207376485 0.9737113101881755 0.9717914105614384 0.9731594252518038 0.9584983783035852 0.9695381373914698 0.971695808110908
StaticIm30_Im2 0.9700522860195052 0.9541390284145267 0.968898029736843 0.9675646886137964 0.9678029232443274 0.9666145057582038 0.972950088755875 0.974425990966527 0.9723376389727104 0.9697468977734076 0.9528570253879203 0.9679173488292345 0.9724866582978396
StaticIm30_Im20 0.9727122890537083 0.9631903272434249 0.9726028321065151 0.9705646595206889 0.9717324297930283 0.9741576180392747 0.9718124741152768 0.9735270053833147 0.9713324547330862 0.9730208004887999 0.9632680033000247 0.9709203528187775 0.9715291688654106
StaticIm30_Im3 0.9715266397957629 0.9559476108539314 0.9707436168288642 0.9690508903522873 0.9696761212349766 0.969570577648929 0.9731004039568046 0.9745057478526233 0.9726442049290585 0.9723244090696508 0.9543942865442705 0.9688430430438033 0.9724267807915378
StaticIm30_Im5 0.9716716885955141 0.9571435098898856 0.971307485999462 0.9694661624627006 0.9706674891659601 0.9709629954516497 0.972467485896516 0.9740046198140183 0.9721491588348136 0.9726008642933364 0.9561807959085235 0.9691580287813818 0.971908901982091
StaticIm30_Im60 0.9721700536963958 0.9650416853827122 0.9678430866615082 0.9677004743191492 0.9673482592797121 0.9749153034813989 0.9728908132292651 0.9734233083669673 0.972924685239745 0.9664808238214393 0.9689062316239044 0.9722962074919939 0.9719755411107036
StaticIm30_Im70 0.9712307316695877 0.9651029343700454 0.9663159040103939 0.9662146069077587 0.9655737806919674 0.9745273205355932 0.9723691729934077 0.972767242684803 0.9722620027876984 0.9647336492737516 0.9690625585610165 0.9719356806289874 0.971420403473986
StaticIm30_Im80 0.9711125613335524 0.9660188607077431 0.9651848708142452 0.9651626335880151 0.9647500109280972 0.9748351317760872 0.9725458932335084 0.9725854051695155 0.9721502014543713 0.9635332392255411 0.9694698222896864 0.9721055379088791 0.9715613115888121
StaticIm30_Im90 0.9709554569558381 0.9673027574236519 0.9650864651334154 0.9666154061945442 0.9647893239944351 0.9737536211439629 0.9724061179458934 0.9724377410375767 0.9720457166472368 0.9640559044864179 0.9688595000412328 0.9721765600493708 0.9712725079546044
StaticIm3_Im1 0.937526364066036 0.8136325875907094 0.9236226440325827 0.9375800812217406 0.9218134128795475 0.7758891114403254 0.9505664179724127 0.9486434658635529 0.9506821180552645 0.9306016255208772 0.7317685685741366 0.9178425933051564 0.9482391581993614
StaticIm3_Im2 0.948729943442354 0.831737308558515 0.9364559254559449 0.9423609947570687 0.932586428626651 0.8195769807524407 0.953145406722181 0.9515209988314478 0.9546858767048811 0.942368301278741 0.7790561486817492 0.929558245996668 0.9504217666034921
StaticIm3_Im60 0.9570255579235583 0.8885935738264424 0.9407088190531105 0.9466888199203913 0.9369625841122344 0.8842919774814564 0.9618022344294639 0.9626138030610736 0.9620522636082959 0.9441689867054103 0.8699786533485157 0.9448448699034872 0.9606693879849878
StaticIm3_Im70 0.9556623718536267 0.8899912927241949 0.9398882130034906 0.9450685214987682 0.9359947301341047 0.8853369067870364 0.960958214316439 0.9610798761345959 0.9613668417486717 0.9434204787988556 0.8709326362500724 0.9446860379510186 0.9601992347909345
StaticIm3_Im80 0.9554791282122141 0.8918786041620649 0.9390448014327782 0.9452792197942326 0.9356095356878126 0.8858107658736796 0.9610202645398295 0.9612516881323738 0.960819883415376 0.9429751995030594 0.8711832855095948 0.9454540953095234 0.9602819452835536
StaticIm3_Im90 0.9550473584737671 0.8927285259865441 0.9384503533577818 0.9460102932878446 0.9345172920413131 0.8841478779938967 0.9601047262770418 0.9596963583205498 0.9600509125036871 0.9419515333913712 0.870240521987056 0.9448638607609386 0.9590712396859469
StaticIm3_Im97 0.9531223449035591 0.8922975975014918 0.9361315475195017 0.9466424739653674 0.9318092104020375 0.8820994325077123 0.9593343197988844 0.9591158333031451 0.9595795316322735 0.9400669948454996 0.8692132950143683 0.943409747587967 0.9582144861027031
StaticIm40 0.9732645265042408 0.9673897166527051 0.9730494710535449 0.9698617070379908 0.9730352402404776 0.9762739754856982 0.9729455107940388 0.974686534151394 0.9736032360653034 0.9717870775599544 0.9705795730976144 0.9727027228752312 0.9726640948694026
StaticIm40_Im1 0.9665686033743036 0.9621159053250531 0.9648950663482467 0.9694537990310828 0.966019750852255 0.9632510141311075 0.9742750074599226 0.9758079400573513 0.9743155242252588 0.966614804209194 0.9649170790081869 0.9705757122602046 0.9737510419575797
StaticIm40_Im10 0.9720820553213584 0.9613034560153005 0.9716061281589536 0.968279462779701 0.9716944547075902 0.9742556902842301 0.9733742475628686 0.9743080631625464 0.9726339879988375 0.9727483962823815 0.963601186617541 0.9702357213549331 0.9722149129254187
StaticIm40_Im2 0.9704341061118817 0.9610040540041566 0.9692308583839185 0.9674163769554491 0.9699236331266299 0.9678016676378605 0.9737994365454492 0.9751956843450091 0.9739606065445474 0.9706507888787193 0.9625257284774432 0.9696051219502638 0.9732478005595472
StaticIm40_Im20 0.9733554641719517 0.965502399943351 0.9731432625232201 0.9704080413867763 0.9729012773621674 0.9758614689774906 0.9734972423050061 0.974835119439147 0.9728259653634229 0.9730973450088706 0.9678765075966098 0.9722568963138286 0.9726867743869029
StaticIm40_Im3 0.9724560171759138 0.961559870711968 0.9715656665339774 0.9684375441428636 0.971071209621805 0.9711893773740786 0.9738483791373569 0.9747697941844119 0.9737004028339937 0.9720241824765935 0.9637595616721416 0.9691376838972613 0.9726590506046732
StaticIm40_Im30 0.9730985097131633 0.9665468655575734 0.9728961077590214 0.9701476356005876 0.9729483515783822 0.9760004811220787 0.9728292719960565 0.9742399906813576 0.9728206547354965 0.9719425860397923 0.9690279008694932 0.9721444663097639 0.9724814939081794
StaticIm40_Im5 0.9722457496596109 0.9608207393261403 0.9716284827982465 0.9682252429231698 0.9713825759432109 0.9725629532131249 0.9737155446801495 0.9743715569423053 0.9727583982491113 0.9725435373785828 0.9630028768971903 0.970092706197444 0.9721794669693469
StaticIm40_Im60 0.9727203719912615 0.9670814442832105 0.9669134938251231 0.9671132846201186 0.9672961014559459 0.9760116499131898 0.9739732813294448 0.9742993800978899 0.9736549327803538 0.9655165290027756 0.9725569267582447 0.9733360681461686 0.9729170200105817
StaticIm40_Im70 0.9724629204849344 0.9668774790335374 0.9658339998379165 0.9658649053296021 0.9664678916072919 0.9757359621726848 0.9736119726663776 0.9735528037100291 0.9728712495998623 0.9634870990664518 0.9723630544443015 0.9728713323269759 0.9722640563610924
StaticIm40_Im80 0.972213794395057 0.9683440548716946 0.9651741507686207 0.9646751284288042 0.9652248279861081 0.97556406880636 0.9738495739585261 0.9735077763429726 0.9727962101088192 0.9640365549591715 0.9730457101557869 0.9732260220803854 0.9723419224961997
StaticIm40_Im90 0.9714358845538206 0.9687389457484927 0.9648343786991569 0.9653746954586571 0.965399854760587 0.9747288012988862 0.9734477098785752 0.9730970166466366 0.9725052392493306 0.9627314939942555 0.9723525036010782 0.9725679879400484 0.9720928161911192
StaticIm5 0.9568200891726681 0.8827476297652743 0.9469384992366163 0.9543051632554967 0.945880862566897 0.9084363302044367 0.9594115038834164 0.9585726489796578 0.95985303814421 0.9529990172086419 0.8613527569448207 0.9508731217797193 0.9550975902637385
StaticIm50 0.9697223573267308 0.9645832267588864 0.9599978754363921 0.9627021847229291 0.9599975000142383 0.9751915568939147 0.9751350394019898 0.9746796060439666 0.9743550295662277 0.9620366929186729 0.9732069036728097 0.9731529421878014 0.9722529213855736
StaticIm5_Im1 0.9450759090885456 0.8529888542225582 0.935707485599817 0.9482809256407906 0.9333629253739246 0.8683060551437088 0.9517865551397307 0.9495257267803366 0.9504117084323576 0.9429894017372564 0.8164700573584865 0.9418803102318104 0.9487335036072047
StaticIm5_Im2 0.9556899430046394 0.8668721347462178 0.945569611400712 0.9518981890489328 0.9441078397643972 0.8942361562747414 0.9590087688527348 0.9581582247870383 0.9594895384683436 0.9507316762617445 0.840805472582643 0.9479877278551153 0.9547488994332369
StaticIm5_Im3 0.9567446555599672 0.8731889194490239 0.9464372592809714 0.9542195933591886 0.9457238671840031 0.9002548206418325 0.9593403235130893 0.957903384381843 0.959538969647712 0.9523309945818145 0.846677533879544 0.9494825661972301 0.9550214761609189
StaticIm5_Im60 0.9607071398060785 0.9150810168475918 0.9482259160909868 0.9556342220583709 0.9464685058438702 0.9316765537064073 0.9642953353114104 0.9644879051944435 0.9645661643013388 0.9512494627359713 0.9078803870610379 0.9576644101088827 0.9622806646749642
StaticIm5_Im70 0.9597761129990636 0.9152815606151621 0.9473641112943855 0.9537769005155268 0.9458305302049738 0.9310580311214903 0.9634164126907387 0.9629943051820657 0.9639906996711933 0.9496771886602994 0.9079631085583917 0.9574131357471697 0.9610728201258476
StaticIm5_Im80 0.9603833260392531 0.9169579443175422 0.9465007842632897 0.9532905881762924 0.9450200141725453 0.9316030082863562 0.9635007458417941 0.9629667456006098 0.9633595075170224 0.9493481001351876 0.9088610042459806 0.9578126026428818 0.9616635764775965
StaticIm5_Im90 0.9587862550030706 0.918575896568547 0.9458441403616775 0.9543212502210285 0.9444424016660942 0.9303143306268997 0.9625516585094771 0.961683221559913 0.9625670198151286 0.9486261760782534 0.9072205948301602 0.957548629485212 0.9613980260609917
StaticIm5_Im95 0.9575652149114268 0.9179423933011723 0.9451228091100016 0.9545314667376452 0.9441074535701378 0.9297588036378585 0.9603327044757721 0.9615018033590153 0.9612558765247879 0.9474249641986635 0.9066461539054189 0.9573149579822089 0.9605629684878396
