Experiment HNOB NOLOB NOOB NOOBExtendsOOB NOOBWithWindow1000 NULOB NUOB NUOBExtendsUOB NUOBExtendsUOBWithPsiCoeff NUOOB OB OOB UOB
StaticIm1_Split3-post-drift 0.9921030149155874 0.9922966169409377 0.9773839880496875 0.9909800983784166 0.9793340018870076 0.9947691906998015 0.9964908816898712 0.9964579623159452 0.9963991334003259 0.981363725596192 0.991982847407239 0.989249990365353 0.996377766914981
StaticIm1_Split5 0.9712963665112785 0.9923511733275666 0.9571247405940031 0.9723450052034684 0.9597245439513427 0.991030677513917 0.983710514004818 0.98706503891325 0.9871740674781525 0.9584596251492397 0.9920803761236903 0.9773096810498042 0.9872508498286682
StaticIm1_Split5-post-drift 0.9839999293979044 0.9872230667356287 0.9743269979299033 0.9845448781562619 0.9749321389424571 0.9863764875707817 0.9876492544726461 0.9880523708084732 0.9880132128849459 0.9773216039482767 0.9859683775010798 0.985465352592853 0.9877391374309962
StaticIm1_Split7 0.9855457377118954 0.986114943850298 0.9467052872741081 0.9790657002086317 0.951060111198397 0.9841091672335527 0.991217146402667 0.9905696079814791 0.9905766793870784 0.9474726255188155 0.9829682556058799 0.9791435492843543 0.9901316858479006
StaticIm1_Split7-post-drift 0.9840839234282037 0.9868148358632434 0.9685806487582778 0.9768533004715932 0.9709751267693048 0.9851498045329347 0.9885559874836349 0.9882828277912484 0.988523414863798 0.9676497820592654 0.985554996394387 0.9875129713170954 0.9878791071562548
StaticIm2 0.9981011411390108 0.9976088848877959 0.9963467474878391 0.9977658608667278 0.9962044763824607 0.9975592410270915 0.998330211858625 0.997853779663361 0.9984526090803846 0.9964623286010788 0.9975918655773626 0.997795903659558 0.9982672126646169
StaticIm20 0.9993102288657607 0.9991949033788353 0.9992566856636017 0.9992399503242175 0.9992665799353708 0.9989953719084299 0.999019087629172 0.9990901452565454 0.9990615188197363 0.9990817582988873 0.9992062835571736 0.9992210769020179 0.9992467294957638
StaticIm20_Im1 0.9988298472983321 0.9992305376073308 0.9988290098346774 0.9992238485006552 0.9991740282292192 0.999071379348745 0.9989211897446224 0.9990961848847993 0.9990551734159518 0.9990380141363179 0.9992350195384881 0.9991654854607755 0.9991915746098061
StaticIm20_Im10 0.999261911534544 0.9991407747546832 0.9992299168864675 0.9991612828984447 0.9992350144256816 0.9990499873257578 0.999031110745301 0.9991112879553521 0.9990579218027648 0.9990432672701199 0.9991503157098738 0.9991382162546989 0.9992019122238635
StaticIm20_Im2 0.999223790411617 0.9992285360128068 0.9991785291387905 0.9991378878805142 0.9991844634786954 0.9990732023146149 0.9989766907791854 0.9991145635023932 0.9990387328633489 0.9990448850253049 0.9992273384920103 0.9991391381939594 0.9992269003272767
StaticIm20_Im3 0.9990882231796873 0.9992257278897897 0.9989883810861823 0.9992218641290178 0.9992264842557398 0.9990984719037956 0.9990415083925426 0.999112952161077 0.9991000791357627 0.9990046915192466 0.9992078708871737 0.9991839965658393 0.9992203525777815
StaticIm20_Im5 0.99924547256668 0.9991909780037213 0.9992294551403278 0.9991889355592513 0.9992279499640598 0.9990547214137551 0.9989642076241522 0.9990735539986094 0.9990675858769846 0.9990177000960969 0.9991715604721639 0.9991449263122302 0.9992049577403529
StaticIm20_Im60 0.9993423550588183 0.9992115886955588 0.9992786578624296 0.9993019863556755 0.9992955343941587 0.9991107437118978 0.9991593373896204 0.9992355849850166 0.9991888713099765 0.9991448641552836 0.9992381252575625 0.9992679873710548 0.9992928650897827
StaticIm20_Im70 0.9993318899465041 0.9992299153530798 0.9992625456831273 0.9993162655936736 0.9992720620001319 0.9990910227344131 0.9991728777032999 0.9992329231061388 0.99915278425063 0.9991338128763645 0.9992120142266522 0.9992623862833142 0.9992928768596745
StaticIm20_Im80 0.9993210536510603 0.9991858196482777 0.9992518852070055 0.999266472155022 0.9992381153015292 0.9990451237323127 0.9991714733035134 0.9991948432664877 0.9991522576978176 0.9991002955760608 0.9992025091373096 0.9992457421987291 0.9992595305890721
StaticIm20_Im90 0.9992992048859303 0.9992471014699152 0.9992469538227673 0.9992868234898908 0.999244180783692 0.9991390423473605 0.9991456346588542 0.9992392552000013 0.9992048688493688 0.999131492505679 0.9992596519618143 0.9992927040606763 0.9993423515643038
StaticIm2_Im1 0.9975443435073846 0.9976167920416071 0.9962956174203648 0.9974251636493682 0.9956888274150998 0.9971972354440879 0.9982958180812577 0.9983186707046485 0.998402599541939 0.9963228962447113 0.9972386195167059 0.9974722672973749 0.9982772508626497
StaticIm2_Im60 0.998346624165202 0.9977977249112522 0.9970911453659211 0.9979159210774656 0.9966838794827448 0.997651494881761 0.9986480184189243 0.9986870250989501 0.9986899442961474 0.9971444716688491 0.9976968732536872 0.9978897112440849 0.9986914302117401
StaticIm2_Im70 0.9983295566377056 0.9978434323200037 0.997107062012659 0.9979655148591619 0.9967170250423196 0.9976925686063959 0.9986552007915335 0.9987100538789093 0.9986927258834042 0.997186567221698 0.99775373284241 0.9979302785862428 0.9987244320863523
StaticIm2_Im80 0.9982943921873487 0.997782392817453 0.9970742961367506 0.9979073191766672 0.9966547231055796 0.9976638209581407 0.9986196702353668 0.9986522831582887 0.998656629080535 0.9971421568967197 0.9977007907369553 0.9978894716881809 0.9986514070746699
StaticIm2_Im90 0.9983139452445041 0.9977441758418528 0.9970305054961134 0.9979076607146751 0.9966179247074339 0.9976460329246851 0.9986187023600104 0.9986767586870269 0.9987290212335992 0.9970915605275857 0.9976944484155047 0.9978981117656167 0.9986858504958636
StaticIm2_Im98 0.9983567732032756 0.9978825000213584 0.9970798500509888 0.9979316731348411 0.9966413688048266 0.9976480014542557 0.9985297193388031 0.9986654541276139 0.9986219384149302 0.9971000611755563 0.9978011681626268 0.9979475968234148 0.9987177639026733
StaticIm3 0.9984858882115449 0.9979134914882261 0.997932175422586 0.9978579259975117 0.9970799044509188 0.998397786595445 0.9985979404710599 0.9985720115885323 0.9985919118180349 0.9978623518616394 0.9982330665647935 0.9982376668703502 0.9986417877853293
StaticIm30 0.9993587074373823 0.9992955672056917 0.9994062948617828 0.9993698365423586 0.9993967647306515 0.9991320760481552 0.9991152818978394 0.9991803760999067 0.9991249300134021 0.9992757542653973 0.9993298184438254 0.9994065077735214 0.9992452086845474
StaticIm30_Im1 0.9993272565698215 0.9993381846709428 0.9993781913377832 0.9993691767879055 0.9993541086260165 0.9991606468853287 0.9991694294694465 0.9991660145969437 0.9990737981473748 0.9992442023802883 0.9993712569078644 0.9994204052933301 0.9992148749354299
StaticIm30_Im10 0.9993382323249581 0.9992205277349941 0.9993899242321481 0.9993343762859762 0.999333696471487 0.9991204449445672 0.999130639886491 0.9991603022589876 0.9991188555384872 0.9992573683602337 0.9992615527220621 0.999385708703177 0.9992190543737497
StaticIm30_Im2 0.9993068413646979 0.9993170771681497 0.9993659733616029 0.9993592575279974 0.9993402978345841 0.9991362713401007 0.9991374238716547 0.9991657788029132 0.9990838940462845 0.9992314448116189 0.9993380559133602 0.9994186204546073 0.9992281972550521
StaticIm30_Im20 0.9993793694754173 0.999312593176435 0.9994254480422103 0.9993824709584318 0.9994092344074532 0.9991470268983389 0.9991460348468364 0.9992008977918928 0.9991289767318695 0.9992629645741805 0.9993425838383567 0.9994141741484427 0.9992502280526352
StaticIm30_Im3 0.9993570238790238 0.9991844717607669 0.9993911063399489 0.9993547352303302 0.9993459500998074 0.9990897474310418 0.999193322111945 0.9991620855293856 0.9991330137217628 0.9992436332246939 0.9991949144996627 0.9994023473356013 0.9992531416033741
StaticIm30_Im5 0.9993143130436971 0.9993038948685197 0.9993766465801169 0.9993511340905077 0.9993543355136748 0.9991095050319102 0.9991413842591216 0.9991693949865187 0.9991036489788514 0.9992355517639286 0.9993289228650499 0.9993995430080862 0.999209379715922
StaticIm30_Im60 0.999411272340779 0.9993432882729801 0.9994611475749562 0.9994212861041752 0.999443905734855 0.9992261488868625 0.9992665220588755 0.9992835900612537 0.9992484810061214 0.9993667239845341 0.9993810901184881 0.9994685524885211 0.9992956360276538
StaticIm30_Im70 0.9993895299175783 0.9993291037678401 0.9994450086413614 0.9993976721832838 0.9994193182382527 0.9991905750510867 0.9992479296208103 0.9992643293070005 0.9992192281210701 0.9993536765221438 0.9993525784317504 0.9994483275019994 0.9992712161036543
StaticIm30_Im80 0.9993675537873494 0.9993243893638669 0.9994048469208673 0.9993681385330462 0.9994104183596889 0.9991873838545664 0.9992411861684539 0.9992229851917813 0.9992141073001863 0.9992915616693498 0.9993408048432894 0.9994521590172225 0.9992669439984982
StaticIm30_Im90 0.9993740872247914 0.9993899509065267 0.999427010513985 0.9994197687003386 0.9994084749211471 0.9992445243656009 0.9992441131171422 0.9992605640535867 0.999213913732121 0.9993032968307092 0.9993881697795479 0.9994907558378345 0.9993288947928783
StaticIm3_Im1 0.9980987763102899 0.9976008943438361 0.997598645096007 0.9973965548087298 0.9961001490777964 0.9980665093920378 0.9984589741533866 0.9984653984072464 0.9980791906317747 0.9970283397444281 0.9977692489177595 0.9980141796663257 0.9985257661222441
StaticIm3_Im2 0.9984918105894122 0.9980327437078412 0.9979797276221015 0.9976955445793395 0.9971443759180414 0.9985235948685406 0.9986449056224082 0.9986198802435662 0.9986023781428583 0.9978543387025829 0.9982551169773768 0.9983840707454847 0.998672294017355
StaticIm3_Im60 0.9986393874268945 0.9981358460477093 0.998137792626693 0.9980112641719416 0.9974278072626619 0.9985841777789652 0.9987787476979413 0.9988166600567198 0.9986951208382852 0.9980091860243898 0.9983324358855465 0.9984548257688135 0.9988025377105103
StaticIm3_Im70 0.9986073304560721 0.9981448958779786 0.9981331546551196 0.9980107651615898 0.9974233808446946 0.9985896206727114 0.9988204580151163 0.9988225509662216 0.9988342495127687 0.998018704274957 0.9983420649602083 0.9984564774146938 0.9988581117241269
StaticIm3_Im80 0.9985753878019495 0.9981311940535482 0.9980922182920772 0.9979404989826528 0.9973846649835005 0.998570873736605 0.998698516799807 0.9987981792495423 0.9987142598265589 0.9979790632894934 0.998334478417042 0.9984544997663821 0.9987767027319301
StaticIm3_Im90 0.998643884268063 0.9981405797272057 0.9980891332590712 0.9980084502184812 0.9973836181535911 0.9985699669149964 0.9988383232761943 0.9987649309690189 0.9987788876951856 0.9979548302134232 0.9982915162777907 0.9984533212938135 0.9988197641668433
StaticIm3_Im97 0.9983764958893475 0.9977106210835494 0.9977144608128001 0.997627339338468 0.9967994275017688 0.9981326793417399 0.9983592314678355 0.998520529332115 0.9984550253004165 0.997584756902947 0.9978681571681833 0.9979997654409074 0.9985579425505814
StaticIm40 0.9992987774152869 0.9993262560739017 0.9993830338278742 0.9993225408013551 0.9993638611347567 0.9992137219698306 0.9989306886673469 0.9992486423497488 0.9992044572850091 0.9989606603705238 0.9993161425007108 0.9993809809422665 0.9993144938571277
StaticIm40_Im1 0.9992017314415996 0.9993591040144946 0.9993370697789048 0.9993470664649213 0.9990135816995176 0.9992265623380777 0.9989859255150051 0.9992270776329044 0.9991590975629869 0.9989992970976282 0.9993336056371092 0.9994115624888563 0.9993136469602253
StaticIm40_Im10 0.9992154461063751 0.9992011836394874 0.9993242095615845 0.9991932827903852 0.9993057170369333 0.9991539417779387 0.9989230911641924 0.9991956907085594 0.9991504164154256 0.9989422257125775 0.9992205052025592 0.9993098046894522 0.9992602828151999
StaticIm40_Im2 0.9989208664853665 0.9991799819472083 0.9990453879764342 0.9990225058602563 0.9990476199598146 0.9988563428335229 0.9989348215529428 0.999212151547063 0.9991630458318477 0.998631495482563 0.9988932732462118 0.9992108688407927 0.9992810933804713
StaticIm40_Im20 0.9992855207159427 0.9993021724675947 0.999357004407703 0.9992843241973781 0.999347187291262 0.9991829185847747 0.9989536438463663 0.9992000453823872 0.9991402927806112 0.9989970588344823 0.9992826474978623 0.9993433541177233 0.9993045777119737
StaticIm40_Im3 0.9990566183272125 0.9991135627133927 0.9991537438287494 0.9989947912313913 0.9991188472283815 0.9990085888791634 0.9989831604326449 0.9992220526252856 0.9991779121926736 0.9985669341382448 0.9991265633993437 0.9993246846214663 0.999289225693027
StaticIm40_Im30 0.9992917914628912 0.9992854523722419 0.999347708622212 0.9992890040712143 0.9993287743130773 0.9991762163507157 0.9989456361905396 0.9991753519697086 0.9991506397969177 0.9989585401363327 0.9992777767999099 0.9993465329410499 0.9992730083976162
StaticIm40_Im5 0.9991903025028706 0.9991916216831318 0.9992396341657337 0.9989948809417234 0.9992058148936382 0.9991092113824304 0.9989339993136221 0.9991881808945499 0.9991666776653045 0.9986860237839241 0.9992350234444143 0.999317255671397 0.9992632086760804
StaticIm40_Im60 0.9992940101536517 0.999340451067799 0.9993892747186294 0.9993296472641056 0.9993761159689322 0.9992466382888737 0.99907754304202 0.9992658018463183 0.9992332402526093 0.9990666075077987 0.9993283910610664 0.9993840161933605 0.9993388163465629
StaticIm40_Im70 0.9993148893682877 0.9993392027352772 0.9993771113255856 0.9993216312077767 0.9993742589416225 0.9992624983988785 0.999104086851138 0.9992763526677974 0.9992407004877137 0.9990918485307485 0.9993250681688036 0.9993925680894701 0.999337616454862
StaticIm40_Im80 0.9993077013631805 0.9993458535172605 0.999349112067446 0.999295815920387 0.9993425942969513 0.9992762236339435 0.9990951755732569 0.9992872378295246 0.9992145485931541 0.9990646002509087 0.999324420714757 0.9993894553012973 0.9993247130165748
StaticIm40_Im90 0.9992911171136803 0.9993085044305172 0.9993242632816687 0.9992909246570175 0.9993158882759586 0.9992487955228491 0.9991028703054414 0.9992395763062961 0.9992299463827635 0.9990350363499323 0.9993358727790594 0.9994202473346779 0.9993619408404796
StaticIm5 0.9987171215893345 0.9983202110369228 0.9979656094431587 0.9988194454830759 0.9979995084438589 0.9983995046500053 0.9985815781746595 0.9987504483087548 0.998687822255843 0.9979631772681913 0.9984684805961703 0.9988764427337138 0.9986675263665324
StaticIm50 0.999273328483574 0.9993538263096017 0.9993918326526383 0.9994064410740847 0.9993780839472169 0.9993744980021733 0.9993419800669967 0.999270539882339 0.9993003097018582 0.9993280090137455 0.9993669939395001 0.9993977705369259 0.999360571842471
StaticIm5_Im1 0.998239210493568 0.9980429970108834 0.997619526418955 0.998718702411594 0.9969209889604983 0.9982767459959224 0.9985481819511078 0.9986439061976885 0.9985223998721949 0.997730737765805 0.9983248959415754 0.9987997300014081 0.9985790074118504
StaticIm5_Im2 0.9986154299514435 0.9982385957199944 0.998084089051969 0.9988353321215702 0.9978356817675019 0.9984156230086648 0.998459852797478 0.99859233771001 0.9985033849057278 0.9978322576026386 0.9984814974499937 0.9988954037177183 0.9984684674266266
StaticIm5_Im3 0.9988234497706747 0.9982960677019994 0.9981203281699217 0.998876708745766 0.9979441092996976 0.998365157008066 0.9986658358098426 0.9987776250770692 0.9987178191378381 0.9980346974873591 0.9983600108883341 0.9988836082219791 0.9986900093023179
StaticIm5_Im60 0.9989724297608831 0.9984703786467582 0.9982673025914061 0.9989007023153366 0.9981359796724629 0.9984633584455664 0.9987452219930784 0.9988692878627721 0.9988326279384024 0.9982039728961566 0.9985451869219301 0.9988995226372793 0.998813804857253
StaticIm5_Im70 0.9989532302858463 0.9984691980722128 0.9982319809609014 0.9988653233070319 0.9981226600338686 0.998426970967989 0.998725761475043 0.9988695622866591 0.9988061505287462 0.9981827674506506 0.9984987051174261 0.9988975795995083 0.9987816754755227
StaticIm5_Im80 0.9989467731363848 0.9984430565009396 0.9982472894964478 0.9988724813599297 0.9981346255655551 0.9984389309753178 0.9986798969853965 0.9988108260516729 0.9987807216066118 0.9981500362848597 0.9984728715073677 0.9989087024661372 0.9987545193988292
StaticIm5_Im90 0.9989678579548698 0.9985076706627922 0.9982574936683535 0.9988751035149015 0.9981127313968137 0.9984764928460551 0.9987632335103074 0.9989172008816154 0.9988273752771464 0.9981748954001495 0.9985101927593185 0.9989440761887565 0.9987162279737809
StaticIm5_Im95 0.9988382430311247 0.9983264474957596 0.9981462227379448 0.9987562846893668 0.9979632913528405 0.9982417738096234 0.9986649213253364 0.998731172407318 0.9987293111687194 0.9979887674506923 0.9982760483169392 0.9987646238731662 0.9986545633700342
